Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,2.35,2.35,2.35,2.35,0,0,0
2020-06-22 09:03:00+08:00,2.35,2.35,2.35,2.35,0,0,0
2020-06-22 09:10:00+08:00,2.35,2.35,2.35,2.35,13000,0,0
2020-06-22 09:14:00+08:00,2.35,2.35,2.35,2.35,4000,0,0
2020-06-22 09:17:00+08:00,2.35,2.35,2.35,2.35,2000,0,0
2020-06-22 09:18:00+08:00,2.34,2.34,2.32,2.32,15000,0,0
2020-06-22 09:19:00+08:00,2.34,2.34,2.34,2.34,4000,0,0
2020-06-22 09:24:00+08:00,2.35,2.35,2.35,2.35,2000,0,0
2020-06-22 09:26:00+08:00,2.35,2.35,2.35,2.35,1000,0,0
2020-06-22 09:31:00+08:00,2.35,2.35,2.35,2.35,500,0,0
2020-06-22 09:32:00+08:00,2.35,2.35,2.35,2.35,1000,0,0
2020-06-22 09:33:00+08:00,2.35,2.35,2.35,2.35,600,0,0
2020-06-22 09:34:00+08:00,2.35,2.35,2.35,2.35,4100,0,0
2020-06-22 09:39:00+08:00,2.35,2.35,2.35,2.35,1000,0,0
2020-06-22 09:42:00+08:00,2.35,2.35,2.35,2.35,1000,0,0
2020-06-22 09:54:00+08:00,2.35,2.35,2.35,2.35,2700,0,0
2020-06-22 10:01:00+08:00,2.35,2.35,2.35,2.35,3500,0,0
2020-06-22 10:16:00+08:00,2.35,2.35,2.35,2.35,800,0,0
2020-06-22 10:18:00+08:00,2.35,2.35,2.35,2.35,100,0,0
2020-06-22 10:20:00+08:00,2.35,2.35,2.35,2.35,300,0,0
2020-06-22 10:39:00+08:00,2.35,2.35,2.35,2.35,2000,0,0
2020-06-22 10:45:00+08:00,2.35,2.35,2.35,2.35,6700,0,0
2020-06-22 10:49:00+08:00,2.35,2.35,2.35,2.35,13500,0,0
2020-06-22 10:50:00+08:00,2.34,2.34,2.34,2.34,11300,0,0
2020-06-22 11:10:00+08:00,2.34,2.34,2.34,2.34,2000,0,0
2020-06-22 11:11:00+08:00,2.33,2.33,2.33,2.33,800,0,0
2020-06-22 11:18:00+08:00,2.34,2.34,2.34,2.34,3000,0,0
2020-06-22 11:19:00+08:00,2.34,2.34,2.34,2.34,700,0,0
2020-06-22 11:22:00+08:00,2.34,2.34,2.34,2.34,2100,0,0
2020-06-22 11:30:00+08:00,2.34,2.34,2.34,2.34,500,0,0
2020-06-22 11:31:00+08:00,2.35,2.35,2.35,2.35,500,0,0
2020-06-22 11:34:00+08:00,2.35,2.35,2.35,2.35,9900,0,0
2020-06-22 11:35:00+08:00,2.35,2.35,2.35,2.35,1000,0,0
2020-06-22 11:54:00+08:00,2.35,2.35,2.35,2.35,5200,0,0
2020-06-22 11:58:00+08:00,2.35,2.35,2.35,2.35,2100,0,0
2020-06-22 12:00:00+08:00,2.35,2.35,2.35,2.35,100,0,0
2020-06-22 12:01:00+08:00,2.35,2.35,2.35,2.35,300,0,0
2020-06-22 12:03:00+08:00,2.34,2.35,2.34,2.35,6800,0,0
2020-06-22 12:04:00+08:00,2.35,2.35,2.35,2.35,600,0,0
2020-06-22 12:05:00+08:00,2.35,2.35,2.35,2.35,100,0,0
2020-06-22 12:07:00+08:00,2.35,2.35,2.35,2.35,200,0,0
2020-06-22 12:13:00+08:00,2.35,2.35,2.35,2.35,100,0,0
2020-06-22 12:21:00+08:00,2.35,2.35,2.35,2.35,100,0,0
2020-06-22 12:25:00+08:00,2.35,2.35,2.35,2.35,5000,0,0
2020-06-22 12:27:00+08:00,2.35,2.35,2.35,2.35,2800,0,0
2020-06-22 12:29:00+08:00,2.35,2.35,2.35,2.35,100,0,0
2020-06-22 14:30:00+08:00,2.35,2.35,2.35,2.35,4500,0,0
2020-06-22 14:36:00+08:00,2.34,2.34,2.34,2.34,6000,0,0
2020-06-22 14:37:00+08:00,2.34,2.34,2.34,2.34,200,0,0
2020-06-22 14:45:00+08:00,2.34,2.35,2.34,2.35,10800,0,0
2020-06-22 14:50:00+08:00,2.33,2.33,2.32,2.32,15000,0,0
2020-06-22 14:51:00+08:00,2.34,2.34,2.34,2.34,4000,0,0
2020-06-22 14:58:00+08:00,2.33,2.33,2.33,2.33,9600,0,0
2020-06-22 15:06:00+08:00,2.34,2.34,2.34,2.34,12500,0,0
2020-06-22 15:07:00+08:00,2.34,2.34,2.34,2.34,900,0,0
2020-06-22 15:23:00+08:00,2.33,2.33,2.33,2.33,4000,0,0
2020-06-22 15:26:00+08:00,2.34,2.34,2.34,2.34,10000,0,0
2020-06-22 15:27:00+08:00,2.33,2.33,2.33,2.33,5000,0,0
2020-06-22 15:29:00+08:00,2.34,2.34,2.34,2.34,100,0,0
