Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0
2020-06-19 09:01:00+08,6.309999942779541,6.380000114440918,6.380000114440918,6.309999942779541,2500
2020-06-19 09:03:00+08,6.320000171661377,6.309999942779541,6.320000171661377,6.309999942779541,800
2020-06-19 09:04:00+08,6.329999923706055,6.320000171661377,6.340000152587891,6.320000171661377,11500
2020-06-19 09:05:00+08,6.349999904632568,6.329999923706055,6.349999904632568,6.320000171661377,4000
2020-06-19 09:06:00+08,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,5200
2020-06-19 09:07:00+08,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,3900
2020-06-19 09:08:00+08,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,500
2020-06-19 09:09:00+08,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,1200
2020-06-19 09:11:00+08,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,1300
2020-06-19 09:13:00+08,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,200
2020-06-19 09:14:00+08,6.369999885559082,6.320000171661377,6.369999885559082,6.320000171661377,3000
2020-06-19 09:18:00+08,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,6100
2020-06-19 09:19:00+08,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,600
2020-06-19 09:22:00+08,6.340000152587891,6.329999923706055,6.340000152587891,6.329999923706055,1000
2020-06-19 09:24:00+08,6.340000152587891,6.329999923706055,6.340000152587891,6.329999923706055,2400
2020-06-19 09:25:00+08,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,1900
2020-06-19 09:26:00+08,6.340000152587891,6.340000152587891,6.340000152587891,6.340000152587891,3400
2020-06-19 09:27:00+08,6.349999904632568,6.340000152587891,6.349999904632568,6.340000152587891,4000
2020-06-19 09:32:00+08,6.360000133514404,6.349999904632568,6.360000133514404,6.349999904632568,2500
2020-06-19 09:33:00+08,6.369999885559082,6.360000133514404,6.369999885559082,6.360000133514404,3100
2020-06-19 09:34:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,1100
2020-06-19 09:35:00+08,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,2200
2020-06-19 09:36:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,17400
2020-06-19 09:37:00+08,6.400000095367432,6.380000114440918,6.400000095367432,6.380000114440918,3600
2020-06-19 09:38:00+08,6.400000095367432,6.389999866485596,6.409999847412109,6.389999866485596,16800
2020-06-19 09:39:00+08,6.400000095367432,6.409999847412109,6.409999847412109,6.400000095367432,2100
2020-06-19 09:40:00+08,6.389999866485596,6.400000095367432,6.400000095367432,6.389999866485596,2100
2020-06-19 09:41:00+08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,8200
2020-06-19 09:42:00+08,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,3500
2020-06-19 09:43:00+08,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,2400
2020-06-19 09:44:00+08,6.420000076293945,6.420000076293945,6.429999828338623,6.420000076293945,6100
2020-06-19 09:45:00+08,6.420000076293945,6.429999828338623,6.429999828338623,6.420000076293945,3100
2020-06-19 09:48:00+08,6.420000076293945,6.409999847412109,6.420000076293945,6.409999847412109,7400
2020-06-19 09:49:00+08,6.440000057220459,6.429999828338623,6.440000057220459,6.429999828338623,20000
2020-06-19 09:51:00+08,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,1100
2020-06-19 09:53:00+08,6.420000076293945,6.429999828338623,6.429999828338623,6.420000076293945,600
2020-06-19 09:54:00+08,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,300
2020-06-19 09:56:00+08,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,300
2020-06-19 09:59:00+08,6.420000076293945,6.429999828338623,6.429999828338623,6.420000076293945,700
2020-06-19 10:00:00+08,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,4600
2020-06-19 10:05:00+08,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,300
2020-06-19 10:07:00+08,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,600
2020-06-19 10:08:00+08,6.409999847412109,6.429999828338623,6.429999828338623,6.409999847412109,1500
2020-06-19 10:09:00+08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5500
2020-06-19 10:10:00+08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,2400
2020-06-19 10:12:00+08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,3300
2020-06-19 10:13:00+08,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,300
2020-06-19 10:15:00+08,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4200
2020-06-19 10:16:00+08,6.389999866485596,6.400000095367432,6.400000095367432,6.389999866485596,4800
2020-06-19 10:17:00+08,6.400000095367432,6.389999866485596,6.400000095367432,6.389999866485596,3500
2020-06-19 10:18:00+08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,100
2020-06-19 10:19:00+08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,300
2020-06-19 10:20:00+08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,3400
2020-06-19 10:21:00+08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,400
2020-06-19 10:23:00+08,6.389999866485596,6.380000114440918,6.389999866485596,6.380000114440918,600
2020-06-19 10:24:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,2800
2020-06-19 10:25:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,100
2020-06-19 10:26:00+08,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,400
2020-06-19 10:27:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,600
2020-06-19 10:28:00+08,6.389999866485596,6.380000114440918,6.389999866485596,6.380000114440918,500
2020-06-19 10:29:00+08,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,2700
