Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,6.87,6.87,6.87,6.87,0,0,0
2020-06-15 09:07:00+08:00,6.73,6.73,6.73,6.73,12600,0,0
2020-06-15 09:08:00+08:00,6.71,6.71,6.6,6.61,10100,0,0
2020-06-15 09:09:00+08:00,6.61,6.65,6.61,6.65,37400,0,0
2020-06-15 09:10:00+08:00,6.61,6.61,6.61,6.61,400,0,0
2020-06-15 09:12:00+08:00,6.62,6.62,6.62,6.62,2100,0,0
2020-06-15 09:13:00+08:00,6.61,6.61,6.61,6.61,14900,0,0
2020-06-15 09:14:00+08:00,6.64,6.64,6.62,6.62,2100,0,0
2020-06-15 09:15:00+08:00,6.62,6.62,6.62,6.62,900,0,0
2020-06-15 09:16:00+08:00,6.62,6.62,6.61,6.61,4100,0,0
2020-06-15 09:17:00+08:00,6.61,6.62,6.61,6.62,8700,0,0
2020-06-15 09:18:00+08:00,6.61,6.61,6.61,6.61,100,0,0
2020-06-15 09:21:00+08:00,6.62,6.62,6.62,6.62,2200,0,0
2020-06-15 09:23:00+08:00,6.61,6.62,6.61,6.61,2100,0,0
2020-06-15 09:24:00+08:00,6.62,6.62,6.62,6.62,10000,0,0
2020-06-15 09:26:00+08:00,6.63,6.63,6.63,6.63,4700,0,0
2020-06-15 09:28:00+08:00,6.65,6.65,6.65,6.65,5000,0,0
2020-06-15 09:29:00+08:00,6.66,6.66,6.65,6.65,1600,0,0
2020-06-15 09:30:00+08:00,6.65,6.65,6.65,6.65,1800,0,0
2020-06-15 09:31:00+08:00,6.66,6.66,6.66,6.66,1400,0,0
2020-06-15 09:32:00+08:00,6.69,6.69,6.69,6.69,2000,0,0
2020-06-15 09:33:00+08:00,6.69,6.69,6.68,6.69,21800,0,0
2020-06-15 09:34:00+08:00,6.69,6.69,6.69,6.69,3700,0,0
2020-06-15 09:35:00+08:00,6.69,6.69,6.69,6.69,4500,0,0
2020-06-15 09:36:00+08:00,6.67,6.67,6.67,6.67,3000,0,0
2020-06-15 09:37:00+08:00,6.67,6.67,6.66,6.66,4100,0,0
2020-06-15 09:38:00+08:00,6.66,6.66,6.66,6.66,10000,0,0
2020-06-15 09:40:00+08:00,6.66,6.66,6.66,6.66,4500,0,0
2020-06-15 09:41:00+08:00,6.66,6.66,6.66,6.66,500,0,0
2020-06-15 09:43:00+08:00,6.66,6.66,6.66,6.66,100,0,0
2020-06-15 09:44:00+08:00,6.65,6.65,6.65,6.65,4700,0,0
2020-06-15 09:45:00+08:00,6.64,6.64,6.64,6.64,4000,0,0
2020-06-15 09:46:00+08:00,6.63,6.63,6.63,6.63,1600,0,0
2020-06-15 09:47:00+08:00,6.64,6.64,6.63,6.63,7000,0,0
2020-06-15 09:48:00+08:00,6.63,6.63,6.63,6.63,800,0,0
2020-06-15 09:50:00+08:00,6.63,6.63,6.63,6.63,1400,0,0
2020-06-15 09:51:00+08:00,6.63,6.63,6.63,6.63,1000,0,0
2020-06-15 09:52:00+08:00,6.63,6.63,6.63,6.63,1900,0,0
2020-06-15 09:53:00+08:00,6.63,6.63,6.63,6.63,1800,0,0
2020-06-15 09:54:00+08:00,6.63,6.63,6.63,6.63,1700,0,0
2020-06-15 09:55:00+08:00,6.64,6.64,6.64,6.64,100,0,0
2020-06-15 09:56:00+08:00,6.63,6.64,6.63,6.64,1000,0,0
2020-06-15 09:57:00+08:00,6.63,6.63,6.63,6.63,7400,0,0
2020-06-15 09:58:00+08:00,6.62,6.62,6.62,6.62,900,0,0
2020-06-15 09:59:00+08:00,6.62,6.62,6.62,6.62,1000,0,0
2020-06-15 10:00:00+08:00,6.62,6.62,6.62,6.62,1700,0,0
2020-06-15 10:01:00+08:00,6.62,6.63,6.62,6.63,7900,0,0
2020-06-15 10:03:00+08:00,6.63,6.63,6.63,6.63,8700,0,0
2020-06-15 10:07:00+08:00,6.63,6.63,6.63,6.63,800,0,0
2020-06-15 10:09:00+08:00,6.63,6.63,6.63,6.63,3100,0,0
2020-06-15 10:10:00+08:00,6.62,6.62,6.62,6.62,900,0,0
2020-06-15 10:11:00+08:00,6.62,6.62,6.62,6.62,1900,0,0
2020-06-15 10:12:00+08:00,6.62,6.62,6.62,6.62,2000,0,0
2020-06-15 10:13:00+08:00,6.63,6.63,6.62,6.63,3400,0,0
2020-06-15 10:14:00+08:00,6.62,6.62,6.62,6.62,1000,0,0
2020-06-15 10:15:00+08:00,6.62,6.62,6.62,6.62,900,0,0
2020-06-15 10:16:00+08:00,6.62,6.62,6.62,6.62,1900,0,0
2020-06-15 10:17:00+08:00,6.62,6.62,6.62,6.62,900,0,0
