Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,5.9,5.9,5.9,5.9,0,0,0
2020-06-17 09:01:00+08:00,5.9,5.9,5.9,5.9,19800,0,0
2020-06-17 09:03:00+08:00,5.8,5.8,5.8,5.8,2000,0,0
2020-06-17 09:04:00+08:00,5.8,5.8,5.8,5.8,400,0,0
2020-06-17 09:07:00+08:00,5.8,5.8,5.8,5.8,7500,0,0
2020-06-17 09:08:00+08:00,5.8,5.8,5.8,5.8,2500,0,0
2020-06-17 09:20:00+08:00,5.8,5.8,5.8,5.8,6500,0,0
2020-06-17 09:21:00+08:00,5.8,5.8,5.8,5.8,1000,0,0
2020-06-17 09:26:00+08:00,5.84,5.84,5.84,5.84,1000,0,0
2020-06-17 09:47:00+08:00,5.84,5.84,5.84,5.84,1000,0,0
2020-06-17 09:54:00+08:00,5.82,5.82,5.81,5.81,700,0,0
2020-06-17 09:55:00+08:00,5.8,5.8,5.8,5.8,3500,0,0
2020-06-17 09:56:00+08:00,5.81,5.81,5.8,5.8,1500,0,0
2020-06-17 09:57:00+08:00,5.8,5.8,5.8,5.8,1000,0,0
2020-06-17 09:58:00+08:00,5.8,5.8,5.8,5.8,100,0,0
2020-06-17 09:59:00+08:00,5.8,5.8,5.8,5.8,700,0,0
2020-06-17 10:00:00+08:00,5.8,5.8,5.8,5.8,4500,0,0
2020-06-17 10:01:00+08:00,5.8,5.8,5.8,5.8,500,0,0
2020-06-17 10:18:00+08:00,5.82,5.82,5.82,5.82,300,0,0
2020-06-17 10:19:00+08:00,5.82,5.82,5.8,5.8,6200,0,0
2020-06-17 10:33:00+08:00,5.82,5.82,5.82,5.82,4800,0,0
2020-06-17 10:34:00+08:00,5.83,5.83,5.83,5.83,500,0,0
2020-06-17 10:38:00+08:00,5.84,5.88,5.84,5.88,5300,0,0
2020-06-17 10:42:00+08:00,5.85,5.85,5.85,5.85,200,0,0
2020-06-17 10:45:00+08:00,5.88,5.9,5.88,5.9,5300,0,0
2020-06-17 10:47:00+08:00,5.9,5.94,5.9,5.94,7500,0,0
2020-06-17 10:48:00+08:00,5.94,5.95,5.94,5.95,6800,0,0
2020-06-17 10:49:00+08:00,5.94,5.94,5.94,5.94,1700,0,0
2020-06-17 10:51:00+08:00,5.93,5.94,5.93,5.94,2100,0,0
2020-06-17 10:52:00+08:00,5.94,5.94,5.94,5.94,2300,0,0
2020-06-17 10:58:00+08:00,5.94,6.0,5.94,6.0,30800,0,0
2020-06-17 11:07:00+08:00,5.96,5.96,5.96,5.96,200,0,0
2020-06-17 11:14:00+08:00,5.94,5.94,5.94,5.94,100,0,0
2020-06-17 11:17:00+08:00,5.95,5.95,5.95,5.95,2000,0,0
2020-06-17 11:22:00+08:00,5.95,5.96,5.95,5.96,3000,0,0
2020-06-17 11:24:00+08:00,5.96,5.96,5.96,5.96,1200,0,0
2020-06-17 11:28:00+08:00,5.95,5.96,5.95,5.96,19100,0,0
2020-06-17 11:31:00+08:00,5.96,5.96,5.96,5.96,1500,0,0
2020-06-17 11:38:00+08:00,5.96,5.97,5.96,5.97,2200,0,0
2020-06-17 11:46:00+08:00,5.93,5.93,5.9,5.9,2500,0,0
2020-06-17 11:47:00+08:00,5.9,5.9,5.9,5.9,2000,0,0
2020-06-17 11:53:00+08:00,5.95,5.95,5.95,5.95,700,0,0
2020-06-17 11:55:00+08:00,5.95,5.95,5.95,5.95,1800,0,0
2020-06-17 12:07:00+08:00,5.95,5.95,5.95,5.95,1000,0,0
2020-06-17 12:13:00+08:00,5.95,5.95,5.95,5.95,4000,0,0
2020-06-17 12:14:00+08:00,5.95,5.95,5.95,5.95,2200,0,0
2020-06-17 12:15:00+08:00,5.95,5.98,5.95,5.98,9400,0,0
2020-06-17 12:17:00+08:00,5.98,5.98,5.98,5.98,2100,0,0
2020-06-17 12:18:00+08:00,5.98,5.98,5.98,5.98,4300,0,0
2020-06-17 12:21:00+08:00,5.98,5.98,5.98,5.98,2300,0,0
2020-06-17 12:26:00+08:00,5.97,5.97,5.97,5.97,1000,0,0
2020-06-17 12:28:00+08:00,5.97,5.97,5.97,5.97,500,0,0
2020-06-17 14:31:00+08:00,5.97,5.97,5.97,5.97,2000,0,0
2020-06-17 14:38:00+08:00,5.93,5.93,5.93,5.93,2300,0,0
2020-06-17 14:39:00+08:00,5.93,5.97,5.93,5.97,5100,0,0
2020-06-17 14:40:00+08:00,5.97,5.98,5.97,5.98,700,0,0
2020-06-17 14:43:00+08:00,5.98,5.99,5.98,5.99,11300,0,0
2020-06-17 14:45:00+08:00,5.99,6.0,5.99,6.0,5300,0,0
