Datetime,Close,Open,High,Low,Volume
2020-06-22 09:46:00+08,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,800
2020-06-22 09:47:00+08,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1000
2020-06-22 09:48:00+08,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1000
2020-06-22 09:51:00+08,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,5000
2020-06-22 09:59:00+08,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1000
2020-06-22 10:02:00+08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000
2020-06-22 10:07:00+08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1000
2020-06-22 10:08:00+08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,10600
2020-06-22 10:52:00+08,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,10000
2020-06-22 11:21:00+08,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,20000
2020-06-22 11:25:00+08,1.3799999952316284,1.3899999856948853,1.3899999856948853,1.3799999952316284,58700
2020-06-22 11:26:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,5000
2020-06-22 11:28:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,3000
2020-06-22 11:31:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,800
2020-06-22 11:41:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,3000
2020-06-22 11:43:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,10000
2020-06-22 11:44:00+08,1.3799999952316284,1.3899999856948853,1.3899999856948853,1.3799999952316284,15000
2020-06-22 11:45:00+08,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,9800
2020-06-22 11:55:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,15200
2020-06-22 11:57:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,20000
2020-06-22 11:58:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,5000
2020-06-22 12:00:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,20000
2020-06-22 12:07:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1000
2020-06-22 12:08:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,31000
2020-06-22 12:11:00+08,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,11000
2020-06-22 12:17:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,20800
2020-06-22 12:28:00+08,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,1000
2020-06-22 14:30:00+08,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,9000
