Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,0.11,0.11,0.11,0.11,0,0,0
2020-06-15 09:12:00+08:00,0.11,0.11,0.11,0.11,92000,0,0
2020-06-15 09:37:00+08:00,0.105,0.105,0.105,0.105,50000,0,0
2020-06-15 09:46:00+08:00,0.105,0.105,0.105,0.105,30000,0,0
2020-06-15 09:49:00+08:00,0.105,0.105,0.105,0.105,5000,0,0
2020-06-15 10:00:00+08:00,0.105,0.105,0.105,0.105,5000,0,0
2020-06-15 10:10:00+08:00,0.105,0.105,0.105,0.105,15000,0,0
2020-06-15 10:30:00+08:00,0.105,0.105,0.105,0.105,10000,0,0
2020-06-15 10:54:00+08:00,0.105,0.105,0.105,0.105,10000,0,0
2020-06-15 11:16:00+08:00,0.105,0.105,0.105,0.105,4100,0,0
2020-06-15 11:35:00+08:00,0.105,0.105,0.105,0.105,10000,0,0
2020-06-15 11:39:00+08:00,0.105,0.105,0.105,0.105,50000,0,0
2020-06-15 11:59:00+08:00,0.105,0.105,0.105,0.105,25000,0,0
2020-06-15 12:24:00+08:00,0.105,0.105,0.105,0.105,32700,0,0
2020-06-15 12:25:00+08:00,0.105,0.105,0.105,0.105,50000,0,0
2020-06-15 12:27:00+08:00,0.105,0.105,0.105,0.105,40000,0,0
2020-06-15 14:30:00+08:00,0.105,0.105,0.105,0.105,297300,0,0
2020-06-15 14:31:00+08:00,0.105,0.105,0.105,0.105,20000,0,0
2020-06-15 14:32:00+08:00,0.105,0.105,0.105,0.105,30200,0,0
2020-06-15 14:38:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 14:39:00+08:00,0.1,0.1,0.1,0.1,300000,0,0
2020-06-15 14:40:00+08:00,0.1,0.1,0.1,0.1,100000,0,0
2020-06-15 14:47:00+08:00,0.1,0.1,0.1,0.1,140000,0,0
2020-06-15 14:50:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 14:51:00+08:00,0.1,0.1,0.1,0.1,130000,0,0
2020-06-15 14:54:00+08:00,0.1,0.1,0.1,0.1,20000,0,0
2020-06-15 15:04:00+08:00,0.1,0.1,0.1,0.1,0,0,0
2020-06-15 15:11:00+08:00,0.1,0.1,0.1,0.1,1706300,0,0
2020-06-15 15:14:00+08:00,0.1,0.1,0.1,0.1,150000,0,0
2020-06-15 15:22:00+08:00,0.1,0.1,0.1,0.1,36900,0,0
2020-06-15 15:23:00+08:00,0.1,0.1,0.1,0.1,77200,0,0
2020-06-15 15:31:00+08:00,0.1,0.1,0.1,0.1,157100,0,0
2020-06-15 15:33:00+08:00,0.1,0.1,0.1,0.1,20000,0,0
2020-06-15 15:35:00+08:00,0.1,0.1,0.1,0.1,15000,0,0
2020-06-15 15:47:00+08:00,0.1,0.1,0.1,0.1,107900,0,0
2020-06-15 15:48:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 15:49:00+08:00,0.1,0.1,0.1,0.1,20000,0,0
2020-06-15 15:50:00+08:00,0.1,0.1,0.1,0.1,112100,0,0
2020-06-15 15:57:00+08:00,0.1,0.1,0.1,0.1,17900,0,0
2020-06-15 15:58:00+08:00,0.1,0.1,0.1,0.1,20000,0,0
2020-06-15 16:04:00+08:00,0.1,0.1,0.1,0.1,50000,0,0
2020-06-15 16:09:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 16:10:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 16:12:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 16:26:00+08:00,0.1,0.1,0.1,0.1,2000,0,0
2020-06-15 16:32:00+08:00,0.095,0.095,0.095,0.095,50000,0,0
2020-06-15 16:40:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 16:44:00+08:00,0.1,0.1,0.1,0.1,10000,0,0
2020-06-15 16:50:00+08:00,0.1,0.1,0.1,0.1,24000,0,0
2020-06-15 16:52:00+08:00,0.1,0.1,0.1,0.1,22000,0,0
2020-06-15 16:58:00+08:00,0.1,0.1,0.1,0.1,20000,0,0
