Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,1.7,1.7,1.68,1.68,0,0,0
2020-06-12 09:01:00+08:00,1.67,1.67,1.66,1.66,17000,0,0
2020-06-12 09:02:00+08:00,1.66,1.68,1.65,1.65,14000,0,0
2020-06-12 09:04:00+08:00,1.64,1.68,1.64,1.68,101800,0,0
2020-06-12 09:05:00+08:00,1.68,1.68,1.66,1.68,14600,0,0
2020-06-12 09:06:00+08:00,1.7,1.7,1.68,1.7,48600,0,0
2020-06-12 09:07:00+08:00,1.7,1.7,1.7,1.7,21000,0,0
2020-06-12 09:08:00+08:00,1.69,1.7,1.68,1.68,37800,0,0
2020-06-12 09:09:00+08:00,1.68,1.69,1.67,1.69,44800,0,0
2020-06-12 09:10:00+08:00,1.7,1.7,1.68,1.69,39000,0,0
2020-06-12 09:11:00+08:00,1.69,1.69,1.67,1.67,88700,0,0
2020-06-12 09:12:00+08:00,1.67,1.68,1.67,1.67,64400,0,0
2020-06-12 09:13:00+08:00,1.68,1.68,1.66,1.68,64200,0,0
2020-06-12 09:14:00+08:00,1.67,1.69,1.67,1.67,15500,0,0
2020-06-12 09:15:00+08:00,1.68,1.69,1.68,1.68,8700,0,0
2020-06-12 09:16:00+08:00,1.68,1.69,1.67,1.69,57000,0,0
2020-06-12 09:17:00+08:00,1.69,1.7,1.68,1.68,45700,0,0
2020-06-12 09:18:00+08:00,1.68,1.69,1.67,1.68,91700,0,0
2020-06-12 09:19:00+08:00,1.68,1.7,1.68,1.7,31100,0,0
2020-06-12 09:20:00+08:00,1.7,1.71,1.69,1.7,10100,0,0
2020-06-12 09:21:00+08:00,1.7,1.7,1.7,1.7,27000,0,0
2020-06-12 09:22:00+08:00,1.7,1.71,1.7,1.7,39100,0,0
2020-06-12 09:23:00+08:00,1.69,1.7,1.69,1.7,7000,0,0
2020-06-12 09:24:00+08:00,1.69,1.69,1.69,1.69,13100,0,0
2020-06-12 09:25:00+08:00,1.7,1.7,1.69,1.69,50200,0,0
2020-06-12 09:26:00+08:00,1.69,1.7,1.69,1.7,25200,0,0
2020-06-12 09:27:00+08:00,1.7,1.7,1.69,1.69,48500,0,0
2020-06-12 09:28:00+08:00,1.71,1.71,1.7,1.71,25400,0,0
2020-06-12 09:29:00+08:00,1.71,1.71,1.71,1.71,5000,0,0
2020-06-12 09:30:00+08:00,1.71,1.71,1.71,1.71,5900,0,0
2020-06-12 09:31:00+08:00,1.71,1.72,1.71,1.72,53100,0,0
2020-06-12 09:32:00+08:00,1.73,1.74,1.73,1.74,14400,0,0
2020-06-12 09:33:00+08:00,1.74,1.75,1.74,1.75,81600,0,0
2020-06-12 09:34:00+08:00,1.75,1.76,1.74,1.76,23800,0,0
2020-06-12 09:35:00+08:00,1.76,1.76,1.75,1.75,22600,0,0
2020-06-12 09:36:00+08:00,1.76,1.76,1.75,1.75,49300,0,0
2020-06-12 09:37:00+08:00,1.74,1.75,1.74,1.74,29000,0,0
2020-06-12 09:38:00+08:00,1.74,1.75,1.74,1.74,19400,0,0
2020-06-12 09:39:00+08:00,1.74,1.74,1.74,1.74,19000,0,0
