Datetime,Close,Open,High,Low,Volume
2020-06-18 09:00:00+08,1.850000023841858,1.8600000143051147,1.8600000143051147,1.850000023841858,0
2020-06-18 09:01:00+08,1.8600000143051147,1.850000023841858,1.8600000143051147,1.850000023841858,44000
2020-06-18 09:02:00+08,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,50000
2020-06-18 09:03:00+08,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,0
2020-06-18 09:06:00+08,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,182600
2020-06-18 09:07:00+08,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,2000
2020-06-18 09:08:00+08,1.8799999952316284,1.8700000047683716,1.8799999952316284,1.8700000047683716,2500
2020-06-18 09:09:00+08,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,11000
2020-06-18 09:10:00+08,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,10000
2020-06-18 09:11:00+08,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,11000
2020-06-18 09:12:00+08,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1000
2020-06-18 09:13:00+08,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,4000
2020-06-18 09:14:00+08,1.850000023841858,1.8600000143051147,1.8600000143051147,1.850000023841858,20000
2020-06-18 09:17:00+08,1.8600000143051147,1.850000023841858,1.8600000143051147,1.850000023841858,6000
2020-06-18 09:18:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,20000
2020-06-18 09:19:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,41800
2020-06-18 09:21:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,20500
2020-06-18 09:22:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,3600
2020-06-18 09:23:00+08,1.850000023841858,1.840000033378601,1.850000023841858,1.840000033378601,3100
2020-06-18 09:28:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,3000
2020-06-18 09:29:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,400
2020-06-18 09:31:00+08,1.850000023841858,1.8600000143051147,1.8600000143051147,1.850000023841858,16000
2020-06-18 09:32:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,3600
2020-06-18 09:33:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,6000
2020-06-18 09:34:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,4000
2020-06-18 09:35:00+08,1.840000033378601,1.850000023841858,1.850000023841858,1.840000033378601,15800
2020-06-18 09:36:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,10000
2020-06-18 09:37:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,24500
2020-06-18 09:38:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,21800
2020-06-18 09:39:00+08,1.8200000524520874,1.8300000429153442,1.8300000429153442,1.8200000524520874,34700
2020-06-18 09:40:00+08,1.8300000429153442,1.8200000524520874,1.8300000429153442,1.8200000524520874,8500
2020-06-18 09:41:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,78000
2020-06-18 09:42:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,300
2020-06-18 09:43:00+08,1.840000033378601,1.8300000429153442,1.840000033378601,1.8300000429153442,16000
2020-06-18 09:44:00+08,1.840000033378601,1.840000033378601,1.850000023841858,1.840000033378601,26500
2020-06-18 09:45:00+08,1.840000033378601,1.850000023841858,1.850000023841858,1.840000033378601,20400
2020-06-18 09:48:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1000
2020-06-18 09:51:00+08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,4000
2020-06-18 09:53:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,5000
2020-06-18 09:54:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,27500
2020-06-18 09:55:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,5000
2020-06-18 09:56:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1000
2020-06-18 09:58:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1800
2020-06-18 09:59:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,10000
2020-06-18 10:00:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,2000
2020-06-18 10:06:00+08,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,5000
2020-06-18 10:09:00+08,1.8300000429153442,1.840000033378601,1.840000033378601,1.8300000429153442,20000
2020-06-18 10:10:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,90000
2020-06-18 10:15:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,5000
2020-06-18 10:17:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,14500
2020-06-18 10:20:00+08,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,15000
2020-06-18 10:21:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,20000
2020-06-18 10:24:00+08,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,2500
