Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:22:00+08:00,1.05,1.05,1.05,1.05,0,0,0
2020-06-15 09:29:00+08:00,1.05,1.05,1.05,1.05,2900,0,0
2020-06-15 10:08:00+08:00,1.05,1.05,1.05,1.05,2000,0,0
2020-06-15 10:27:00+08:00,1.05,1.05,1.05,1.05,500,0,0
2020-06-15 11:15:00+08:00,1.06,1.06,1.06,1.06,1000,0,0
2020-06-15 12:11:00+08:00,1.06,1.06,1.06,1.06,2000,0,0
2020-06-15 14:39:00+08:00,1.05,1.05,1.05,1.05,13600,0,0
2020-06-15 14:44:00+08:00,1.04,1.04,1.04,1.04,10000,0,0
2020-06-15 15:43:00+08:00,1.04,1.04,1.04,1.04,5000,0,0
2020-06-15 16:04:00+08:00,1.05,1.05,1.05,1.05,3400,0,0
2020-06-15 16:26:00+08:00,1.06,1.06,1.06,1.06,8000,0,0
2020-06-15 16:51:00+08:00,1.06,1.06,1.06,1.06,2000,0,0
2020-06-15 16:53:00+08:00,1.06,1.06,1.06,1.06,8600,0,0
