Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2020-06-19 09:11:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,91600
2020-06-19 09:12:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,10000
2020-06-19 09:13:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,97100
2020-06-19 09:17:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,40000
2020-06-19 09:19:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,800
2020-06-19 09:21:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,32200
2020-06-19 09:28:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,5000
2020-06-19 09:33:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,5000
2020-06-19 09:34:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,1000
2020-06-19 09:35:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 09:36:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,3000
2020-06-19 09:40:00+08,0.3100000023841858,0.3050000071525574,0.3100000023841858,0.3050000071525574,8800
2020-06-19 09:46:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,400
2020-06-19 09:47:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,100
2020-06-19 09:55:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,46100
2020-06-19 09:58:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,2000
2020-06-19 09:59:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,400
2020-06-19 10:11:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,400
2020-06-19 10:15:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,20000
2020-06-19 10:21:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 10:26:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,3000
2020-06-19 10:27:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 10:29:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,100000
2020-06-19 10:30:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 10:32:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,700
2020-06-19 10:34:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,6400
2020-06-19 10:40:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,30000
2020-06-19 10:42:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 10:53:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 10:59:00+08,0.3100000023841858,0.3050000071525574,0.3100000023841858,0.3050000071525574,10700
2020-06-19 11:06:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 11:15:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,29000
2020-06-19 11:18:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,70300
2020-06-19 11:20:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,17200
2020-06-19 11:27:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,50000
2020-06-19 11:28:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,50000
2020-06-19 11:32:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 11:34:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,800
2020-06-19 11:35:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,24000
2020-06-19 11:46:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,300
2020-06-19 12:01:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,19300
2020-06-19 12:14:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,200
2020-06-19 12:17:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,700
2020-06-19 12:23:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,10600
2020-06-19 12:24:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,10000
2020-06-19 12:28:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,10000
2020-06-19 12:29:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,100000
2020-06-19 14:30:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,50300
2020-06-19 14:32:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,20000
2020-06-19 14:33:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,50000
