Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0
2020-06-22 09:01:00+08,2.0799999237060547,2.069999933242798,2.0799999237060547,2.069999933242798,2200
2020-06-22 09:03:00+08,2.069999933242798,2.0799999237060547,2.0799999237060547,2.069999933242798,8500
2020-06-22 09:05:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,300
2020-06-22 09:06:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,5000
2020-06-22 09:07:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,500
2020-06-22 09:08:00+08,2.069999933242798,2.069999933242798,2.0799999237060547,2.069999933242798,9200
2020-06-22 09:09:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,4200
2020-06-22 09:11:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2000
2020-06-22 09:14:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,19000
2020-06-22 09:17:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,12100
2020-06-22 09:20:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2000
2020-06-22 09:21:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,5800
2020-06-22 09:22:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1400
2020-06-22 09:24:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,2500
2020-06-22 09:25:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,5000
2020-06-22 09:26:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,19600
2020-06-22 09:28:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,12900
2020-06-22 09:29:00+08,2.0799999237060547,2.069999933242798,2.0799999237060547,2.069999933242798,9500
2020-06-22 09:30:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.069999933242798,17700
2020-06-22 09:34:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1000
2020-06-22 09:35:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,2000
2020-06-22 09:36:00+08,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,300
2020-06-22 09:37:00+08,2.0799999237060547,2.069999933242798,2.0799999237060547,2.069999933242798,6000
2020-06-22 09:38:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,3000
2020-06-22 09:39:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,1000
2020-06-22 09:40:00+08,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,1600
2020-06-22 09:41:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,10000
2020-06-22 09:42:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,5100
2020-06-22 09:43:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,10000
2020-06-22 09:45:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,2800
2020-06-22 09:47:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1100
2020-06-22 09:52:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,6800
2020-06-22 09:53:00+08,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,4200
2020-06-22 09:54:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,56000
2020-06-22 09:58:00+08,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,800
2020-06-22 09:59:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,12000
2020-06-22 10:01:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1000
2020-06-22 10:02:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,3000
2020-06-22 10:03:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,18000
2020-06-22 10:04:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,5500
2020-06-22 10:07:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,13000
2020-06-22 10:10:00+08,2.049999952316284,2.0399999618530273,2.049999952316284,2.0399999618530273,1500
2020-06-22 10:11:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,21300
2020-06-22 10:14:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1100
2020-06-22 10:17:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2000
2020-06-22 10:19:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,3100
2020-06-22 10:20:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,5600
2020-06-22 10:23:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1000
2020-06-22 10:26:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1000
2020-06-22 10:27:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,1200
2020-06-22 10:28:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,8000
2020-06-22 10:31:00+08,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,2800
