Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:03:00+08:00,1.03,1.03,1.03,1.03,0,0,0
2020-06-22 09:28:00+08:00,1.03,1.03,1.03,1.03,50000,0,0
2020-06-22 12:14:00+08:00,1.03,1.03,1.03,1.03,400,0,0
2020-06-22 14:32:00+08:00,1.03,1.03,1.03,1.03,1000,0,0
2020-06-22 14:33:00+08:00,1.03,1.03,1.03,1.03,1000,0,0
2020-06-22 14:45:00+08:00,1.03,1.03,1.03,1.03,200,0,0
2020-06-22 15:11:00+08:00,1.03,1.03,1.03,1.03,5000,0,0
2020-06-22 15:42:00+08:00,1.03,1.03,1.03,1.03,2000,0,0
2020-06-22 15:59:00+08:00,1.03,1.03,1.03,1.03,10000,0,0
2020-06-22 16:18:00+08:00,1.03,1.03,1.03,1.03,10000,0,0
2020-06-22 16:21:00+08:00,1.03,1.03,1.03,1.03,10000,0,0
2020-06-22 16:40:00+08:00,1.04,1.04,1.04,1.04,150000,0,0
