Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.335,0.335,0.33,0.33,0,0,0
2020-06-12 09:06:00+08:00,0.325,0.325,0.325,0.325,40000,0,0
2020-06-12 09:11:00+08:00,0.32,0.32,0.32,0.32,10000,0,0
2020-06-12 09:45:00+08:00,0.32,0.32,0.32,0.32,20000,0,0
2020-06-12 10:04:00+08:00,0.33,0.33,0.325,0.325,55000,0,0
2020-06-12 10:05:00+08:00,0.325,0.325,0.325,0.325,5000,0,0
2020-06-12 10:11:00+08:00,0.33,0.33,0.33,0.33,5000,0,0
2020-06-12 10:31:00+08:00,0.33,0.33,0.33,0.33,50000,0,0
2020-06-12 10:59:00+08:00,0.33,0.33,0.33,0.33,20000,0,0
2020-06-12 11:39:00+08:00,0.33,0.33,0.33,0.33,3000,0,0
2020-06-12 12:27:00+08:00,0.33,0.33,0.33,0.33,20000,0,0
2020-06-12 14:30:00+08:00,0.33,0.33,0.33,0.33,10000,0,0
2020-06-12 14:38:00+08:00,0.325,0.325,0.325,0.325,15000,0,0
2020-06-12 15:20:00+08:00,0.33,0.33,0.33,0.33,0,0,0
2020-06-12 15:52:00+08:00,0.325,0.325,0.325,0.325,471000,0,0
2020-06-12 16:04:00+08:00,0.33,0.33,0.33,0.33,6000,0,0
2020-06-12 16:07:00+08:00,0.33,0.33,0.33,0.33,17000,0,0
2020-06-12 16:12:00+08:00,0.33,0.33,0.33,0.33,30000,0,0
2020-06-12 16:15:00+08:00,0.33,0.33,0.33,0.33,10000,0,0
2020-06-12 16:17:00+08:00,0.33,0.33,0.33,0.33,20000,0,0
2020-06-12 16:20:00+08:00,0.33,0.33,0.33,0.33,20000,0,0
2020-06-12 16:24:00+08:00,0.33,0.33,0.33,0.33,4000,0,0
2020-06-12 16:36:00+08:00,0.325,0.325,0.325,0.325,10000,0,0
2020-06-12 16:37:00+08:00,0.33,0.36,0.325,0.36,13500,0,0
2020-06-12 16:42:00+08:00,0.355,0.355,0.355,0.355,10000,0,0
2020-06-12 16:43:00+08:00,0.355,0.355,0.355,0.355,25000,0,0
2020-06-12 16:50:00+08:00,0.36,0.36,0.36,0.36,5500,0,0
2020-06-12 16:56:00+08:00,0.36,0.36,0.36,0.36,6900,0,0
