Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.44,0.44,0.44,0.44,0,0,0
2020-06-22 09:06:00+08:00,0.435,0.435,0.435,0.435,20000,0,0
2020-06-22 09:16:00+08:00,0.44,0.44,0.44,0.44,9000,0,0
2020-06-22 09:26:00+08:00,0.44,0.44,0.44,0.44,7000,0,0
2020-06-22 09:34:00+08:00,0.435,0.435,0.435,0.435,8700,0,0
2020-06-22 09:37:00+08:00,0.435,0.435,0.435,0.435,5000,0,0
2020-06-22 09:45:00+08:00,0.435,0.435,0.435,0.435,2700,0,0
2020-06-22 09:56:00+08:00,0.44,0.44,0.44,0.44,30000,0,0
2020-06-22 10:07:00+08:00,0.435,0.435,0.435,0.435,10000,0,0
2020-06-22 10:08:00+08:00,0.435,0.435,0.435,0.435,30000,0,0
2020-06-22 10:16:00+08:00,0.435,0.435,0.435,0.435,20000,0,0
2020-06-22 10:20:00+08:00,0.435,0.435,0.435,0.435,42400,0,0
2020-06-22 10:22:00+08:00,0.43,0.43,0.43,0.43,10000,0,0
2020-06-22 10:28:00+08:00,0.435,0.435,0.435,0.435,6500,0,0
2020-06-22 10:35:00+08:00,0.435,0.435,0.435,0.435,14100,0,0
2020-06-22 11:06:00+08:00,0.435,0.435,0.435,0.435,25000,0,0
2020-06-22 11:26:00+08:00,0.435,0.435,0.435,0.435,20000,0,0
2020-06-22 11:38:00+08:00,0.435,0.435,0.435,0.435,10000,0,0
2020-06-22 11:44:00+08:00,0.435,0.435,0.435,0.435,10000,0,0
2020-06-22 12:09:00+08:00,0.435,0.435,0.435,0.435,10000,0,0
2020-06-22 12:19:00+08:00,0.435,0.435,0.435,0.435,15000,0,0
2020-06-22 12:21:00+08:00,0.435,0.435,0.435,0.435,15000,0,0
2020-06-22 12:23:00+08:00,0.435,0.435,0.435,0.435,2000,0,0
2020-06-22 14:30:00+08:00,0.435,0.435,0.435,0.435,50000,0,0
2020-06-22 14:34:00+08:00,0.435,0.435,0.435,0.435,157500,0,0
2020-06-22 15:05:00+08:00,0.435,0.435,0.435,0.435,3400,0,0
2020-06-22 15:34:00+08:00,0.43,0.43,0.43,0.43,230000,0,0
2020-06-22 15:38:00+08:00,0.43,0.43,0.43,0.43,2000,0,0
2020-06-22 15:42:00+08:00,0.43,0.43,0.43,0.43,50000,0,0
2020-06-22 15:56:00+08:00,0.43,0.43,0.43,0.43,10000,0,0
2020-06-22 15:59:00+08:00,0.43,0.43,0.43,0.43,10000,0,0
2020-06-22 16:03:00+08:00,0.43,0.43,0.43,0.43,71300,0,0
2020-06-22 16:05:00+08:00,0.43,0.43,0.43,0.43,5000,0,0
2020-06-22 16:06:00+08:00,0.43,0.43,0.43,0.43,3000,0,0
2020-06-22 16:21:00+08:00,0.425,0.425,0.425,0.425,20000,0,0
2020-06-22 16:24:00+08:00,0.425,0.425,0.425,0.425,6000,0,0
2020-06-22 16:28:00+08:00,0.43,0.43,0.43,0.43,10000,0,0
2020-06-22 16:42:00+08:00,0.425,0.425,0.425,0.425,50000,0,0
2020-06-22 16:50:00+08:00,0.425,0.425,0.425,0.425,30000,0,0
