Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:00:00+08:00,0.14,0.14,0.14,0.14,0,0,0
2020-06-17 09:01:00+08:00,0.14,0.14,0.14,0.14,175200,0,0
2020-06-17 09:02:00+08:00,0.14,0.14,0.14,0.14,23000,0,0
2020-06-17 09:06:00+08:00,0.14,0.14,0.14,0.14,1800,0,0
2020-06-17 09:08:00+08:00,0.14,0.14,0.14,0.14,118200,0,0
2020-06-17 09:09:00+08:00,0.14,0.14,0.14,0.14,10000,0,0
2020-06-17 09:15:00+08:00,0.14,0.14,0.14,0.14,7000,0,0
2020-06-17 09:41:00+08:00,0.135,0.135,0.135,0.135,164800,0,0
2020-06-17 09:48:00+08:00,0.135,0.135,0.135,0.135,30000,0,0
2020-06-17 10:00:00+08:00,0.135,0.135,0.135,0.135,15000,0,0
2020-06-17 10:08:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-17 10:12:00+08:00,0.135,0.135,0.135,0.135,15000,0,0
2020-06-17 10:29:00+08:00,0.135,0.135,0.135,0.135,5000,0,0
2020-06-17 10:36:00+08:00,0.135,0.135,0.135,0.135,3200,0,0
2020-06-17 10:38:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-17 10:40:00+08:00,0.135,0.135,0.135,0.135,10000,0,0
2020-06-17 10:42:00+08:00,0.135,0.135,0.135,0.135,10000,0,0
2020-06-17 10:43:00+08:00,0.135,0.135,0.135,0.135,10000,0,0
2020-06-17 10:48:00+08:00,0.135,0.135,0.135,0.135,7500,0,0
2020-06-17 10:58:00+08:00,0.135,0.135,0.135,0.135,25900,0,0
2020-06-17 11:07:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-17 11:12:00+08:00,0.135,0.135,0.135,0.135,24100,0,0
2020-06-17 11:45:00+08:00,0.13,0.13,0.13,0.13,10900,0,0
2020-06-17 12:28:00+08:00,0.135,0.135,0.135,0.135,30000,0,0
2020-06-17 14:37:00+08:00,0.135,0.135,0.135,0.135,28000,0,0
2020-06-17 14:58:00+08:00,0.135,0.135,0.135,0.135,1000,0,0
2020-06-17 15:18:00+08:00,0.135,0.135,0.135,0.135,74000,0,0
2020-06-17 15:41:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-17 16:12:00+08:00,0.135,0.135,0.135,0.135,200000,0,0
2020-06-17 16:18:00+08:00,0.135,0.135,0.135,0.135,300000,0,0
2020-06-17 16:19:00+08:00,0.135,0.135,0.135,0.135,70800,0,0
2020-06-17 16:20:00+08:00,0.135,0.135,0.135,0.135,15000,0,0
2020-06-17 16:21:00+08:00,0.135,0.135,0.135,0.135,14200,0,0
2020-06-17 16:36:00+08:00,0.135,0.135,0.135,0.135,10000,0,0
2020-06-17 16:50:00+08:00,0.135,0.135,0.135,0.135,50000,0,0
2020-06-17 16:52:00+08:00,0.135,0.135,0.135,0.135,20000,0,0
