Datetime,Close,Open,High,Low,Volume
2020-06-17 09:05:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,0
2020-06-17 09:08:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,20000
2020-06-17 09:10:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,15000
2020-06-17 09:12:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,10000
2020-06-17 09:14:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,3000
2020-06-17 09:17:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,37000
2020-06-17 09:20:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,10000
2020-06-17 09:26:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,20000
2020-06-17 09:34:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,5900
2020-06-17 09:37:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,20000
2020-06-17 10:02:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,40000
2020-06-17 10:06:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10100
2020-06-17 10:08:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,2900
2020-06-17 10:09:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,16500
2020-06-17 10:17:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1600
2020-06-17 10:18:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,1000
2020-06-17 10:41:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,27400
2020-06-17 11:01:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,20000
2020-06-17 11:32:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,50000
2020-06-17 11:44:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,20000
2020-06-17 12:13:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,30000
2020-06-17 12:24:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,14600
2020-06-17 12:25:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,9500
2020-06-17 14:30:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,5000
2020-06-17 14:36:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,500
2020-06-17 14:37:00+08,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,35500
2020-06-17 15:09:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,15000
2020-06-17 15:12:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,15000
2020-06-17 15:13:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,25000
2020-06-17 15:16:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,26000
2020-06-17 15:27:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,67000
2020-06-17 15:36:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,10000
2020-06-17 15:40:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,60000
2020-06-17 15:52:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,8000
2020-06-17 15:56:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,500
2020-06-17 15:59:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,82000
2020-06-17 16:01:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,24200
2020-06-17 16:02:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,50000
2020-06-17 16:03:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,25300
2020-06-17 16:24:00+08,0.3100000023841858,0.3149999976158142,0.3149999976158142,0.3100000023841858,65000
2020-06-17 16:25:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,25000
2020-06-17 16:32:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,50000
2020-06-17 16:34:00+08,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,20000
2020-06-17 16:50:00+08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,9600
