Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 09:12:00+08:00,0.175,0.175,0.175,0.175,0,0,0
2020-06-11 09:24:00+08:00,0.175,0.175,0.175,0.175,8000,0,0
2020-06-11 09:29:00+08:00,0.175,0.175,0.175,0.175,50000,0,0
2020-06-11 09:51:00+08:00,0.175,0.175,0.175,0.175,2600,0,0
2020-06-11 09:54:00+08:00,0.175,0.175,0.175,0.175,10000,0,0
2020-06-11 09:57:00+08:00,0.18,0.18,0.18,0.18,200000,0,0
2020-06-11 10:14:00+08:00,0.175,0.175,0.175,0.175,65000,0,0
2020-06-11 10:18:00+08:00,0.175,0.175,0.175,0.175,255000,0,0
2020-06-11 10:21:00+08:00,0.175,0.175,0.175,0.175,100000,0,0
2020-06-11 10:22:00+08:00,0.175,0.175,0.175,0.175,80000,0,0
2020-06-11 10:23:00+08:00,0.175,0.175,0.175,0.175,44800,0,0
2020-06-11 10:29:00+08:00,0.175,0.175,0.175,0.175,15000,0,0
2020-06-11 10:36:00+08:00,0.175,0.175,0.175,0.175,5000,0,0
2020-06-11 11:19:00+08:00,0.175,0.175,0.175,0.175,20000,0,0
2020-06-11 11:23:00+08:00,0.175,0.175,0.175,0.175,30000,0,0
2020-06-11 11:25:00+08:00,0.175,0.175,0.175,0.175,15000,0,0
2020-06-11 11:27:00+08:00,0.175,0.175,0.175,0.175,2000,0,0
2020-06-11 11:46:00+08:00,0.175,0.175,0.175,0.175,5000,0,0
2020-06-11 11:55:00+08:00,0.17,0.17,0.17,0.17,50000,0,0
2020-06-11 11:58:00+08:00,0.175,0.175,0.175,0.175,2100,0,0
2020-06-11 11:59:00+08:00,0.175,0.175,0.175,0.175,30000,0,0
2020-06-11 12:10:00+08:00,0.17,0.17,0.17,0.17,400000,0,0
2020-06-11 12:25:00+08:00,0.17,0.17,0.17,0.17,50000,0,0
2020-06-11 14:30:00+08:00,0.17,0.17,0.17,0.17,170000,0,0
2020-06-11 14:37:00+08:00,0.17,0.17,0.17,0.17,720000,0,0
2020-06-11 14:38:00+08:00,0.17,0.17,0.17,0.17,139700,0,0
2020-06-11 14:39:00+08:00,0.17,0.17,0.17,0.17,359800,0,0
2020-06-11 14:41:00+08:00,0.17,0.17,0.17,0.17,30000,0,0
2020-06-11 14:42:00+08:00,0.17,0.17,0.17,0.17,153800,0,0
2020-06-11 14:45:00+08:00,0.17,0.17,0.17,0.17,46200,0,0
2020-06-11 14:46:00+08:00,0.17,0.17,0.17,0.17,10000,0,0
2020-06-11 14:51:00+08:00,0.17,0.17,0.17,0.17,0,0,0
2020-06-11 15:01:00+08:00,0.17,0.17,0.17,0.17,3227000,0,0
2020-06-11 15:02:00+08:00,0.17,0.17,0.17,0.17,10000,0,0
2020-06-11 15:04:00+08:00,0.17,0.17,0.17,0.17,1000,0,0
2020-06-11 15:06:00+08:00,0.17,0.17,0.17,0.17,20100,0,0
2020-06-11 15:07:00+08:00,0.17,0.17,0.17,0.17,9900,0,0
2020-06-11 15:14:00+08:00,0.165,0.165,0.165,0.165,10000,0,0
2020-06-11 15:30:00+08:00,0.165,0.165,0.165,0.165,100000,0,0
2020-06-11 15:33:00+08:00,0.165,0.165,0.165,0.165,40000,0,0
2020-06-11 15:36:00+08:00,0.17,0.17,0.17,0.17,80000,0,0
2020-06-11 15:37:00+08:00,0.17,0.17,0.17,0.17,50000,0,0
2020-06-11 15:38:00+08:00,0.17,0.17,0.17,0.17,100000,0,0
2020-06-11 15:40:00+08:00,0.17,0.17,0.17,0.17,10000,0,0
2020-06-11 15:43:00+08:00,0.17,0.17,0.17,0.17,100,0,0
2020-06-11 15:45:00+08:00,0.17,0.17,0.17,0.17,15000,0,0
2020-06-11 15:47:00+08:00,0.17,0.17,0.17,0.17,35000,0,0
2020-06-11 15:49:00+08:00,0.17,0.17,0.17,0.17,65000,0,0
2020-06-11 15:50:00+08:00,0.165,0.165,0.16,0.16,2500000,0,0
2020-06-11 15:51:00+08:00,0.16,0.16,0.16,0.16,16202200,0,0
2020-06-11 15:52:00+08:00,0.16,0.16,0.16,0.16,211000,0,0
2020-06-11 15:53:00+08:00,0.165,0.165,0.16,0.165,2251300,0,0
2020-06-11 15:54:00+08:00,0.165,0.165,0.165,0.165,249000,0,0
2020-06-11 15:55:00+08:00,0.165,0.165,0.165,0.165,60000,0,0
2020-06-11 15:56:00+08:00,0.165,0.165,0.165,0.165,60000,0,0
2020-06-11 15:58:00+08:00,0.165,0.165,0.165,0.165,50000,0,0
2020-06-11 15:59:00+08:00,0.165,0.165,0.165,0.165,7300,0,0
2020-06-11 16:06:00+08:00,0.165,0.165,0.165,0.165,40000,0,0
2020-06-11 16:09:00+08:00,0.165,0.165,0.165,0.165,13800,0,0
2020-06-11 16:10:00+08:00,0.165,0.165,0.165,0.165,123900,0,0
2020-06-11 16:11:00+08:00,0.165,0.165,0.165,0.165,5000,0,0
2020-06-11 16:12:00+08:00,0.165,0.165,0.165,0.165,220000,0,0
2020-06-11 16:13:00+08:00,0.165,0.165,0.165,0.165,220000,0,0
2020-06-11 16:14:00+08:00,0.165,0.165,0.165,0.165,120000,0,0
2020-06-11 16:17:00+08:00,0.165,0.165,0.165,0.165,234200,0,0
2020-06-11 16:24:00+08:00,0.165,0.165,0.165,0.165,4000,0,0
2020-06-11 16:28:00+08:00,0.165,0.165,0.165,0.165,54900,0,0
2020-06-11 16:33:00+08:00,0.165,0.165,0.165,0.165,10000,0,0
2020-06-11 16:50:00+08:00,0.165,0.165,0.165,0.165,450000,0,0
2020-06-11 16:51:00+08:00,0.165,0.165,0.165,0.165,18300,0,0
2020-06-11 16:59:00+08:00,0.165,0.165,0.165,0.165,10000,0,0
