Datetime,Close,Open,High,Low,Volume
2020-06-18 09:00:00+08,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2020-06-18 09:01:00+08,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,100000
2020-06-18 09:02:00+08,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,100
2020-06-18 09:04:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,621600
2020-06-18 09:05:00+08,0.07000000029802322,0.07500000298023224,0.07500000298023224,0.07000000029802322,2223600
2020-06-18 09:06:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07000000029802322,261300
2020-06-18 09:07:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,4500
2020-06-18 09:08:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,1490000
2020-06-18 09:11:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,52500
2020-06-18 09:12:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,160000
2020-06-18 09:14:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,476000
2020-06-18 09:15:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,1331500
2020-06-18 09:16:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,664000
2020-06-18 09:18:00+08,0.07000000029802322,0.07500000298023224,0.07500000298023224,0.07000000029802322,200000
2020-06-18 09:19:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,50000
2020-06-18 09:20:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,100000
2020-06-18 09:25:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,60000
2020-06-18 09:26:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,59500
2020-06-18 09:28:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,10000
2020-06-18 09:30:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,200000
2020-06-18 09:35:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,2000
2020-06-18 09:39:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,2000
2020-06-18 09:40:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,2000000
2020-06-18 09:41:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,500000
2020-06-18 09:42:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,106000
2020-06-18 09:43:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,500000
2020-06-18 09:48:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,50000
2020-06-18 09:51:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,10000
2020-06-18 09:53:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,10000
2020-06-18 10:13:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,40000
2020-06-18 10:15:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,100000
2020-06-18 10:19:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,30000
2020-06-18 10:24:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,30000
2020-06-18 10:32:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,150000
2020-06-18 10:36:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,5000
2020-06-18 10:42:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,2000
2020-06-18 10:59:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,200000
2020-06-18 11:00:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,100000
2020-06-18 11:06:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,100000
2020-06-18 11:07:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,500000
2020-06-18 11:12:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,15000
2020-06-18 11:15:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,6000
2020-06-18 11:26:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,50000
2020-06-18 11:42:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,10000
2020-06-18 11:47:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,90000
2020-06-18 11:50:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,70000
2020-06-18 12:03:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,100000
2020-06-18 12:05:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,10000
2020-06-18 12:17:00+08,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,50000
2020-06-18 12:27:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,60000
2020-06-18 12:29:00+08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,20000
