Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,0
2020-06-19 09:05:00+08,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,200000
2020-06-19 09:07:00+08,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0949999988079071,99800
2020-06-19 09:10:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,100
2020-06-19 09:26:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,100000
2020-06-19 09:35:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,40000
2020-06-19 09:38:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,200000
2020-06-19 09:39:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,42700
2020-06-19 09:40:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,100
2020-06-19 10:04:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,42600
2020-06-19 10:06:00+08,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2020-06-19 10:15:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,21000
2020-06-19 10:16:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,46400
2020-06-19 10:25:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,3600
2020-06-19 10:27:00+08,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,100
2020-06-19 10:30:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,100000
2020-06-19 10:35:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,96400
2020-06-19 10:45:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,53600
2020-06-19 10:46:00+08,0.10499999672174454,0.10999999940395355,0.10999999940395355,0.10499999672174454,21700
2020-06-19 14:59:00+08,0.10499999672174454,0.10499999672174454,0.10499999672174454,0.10499999672174454,10000
2020-06-19 15:36:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,30000
2020-06-19 15:48:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,150000
2020-06-19 15:58:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,10000
2020-06-19 16:15:00+08,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,43300
