Datetime,Close,Open,High,Low,Volume
2020-06-17 09:05:00+08,0.36000001430511475,0.3799999952316284,0.3799999952316284,0.36000001430511475,0
2020-06-17 09:35:00+08,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,2000
2020-06-17 09:52:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,10000
2020-06-17 10:34:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,10000
2020-06-17 12:18:00+08,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,3500
2020-06-17 12:26:00+08,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,10000
2020-06-17 14:30:00+08,0.39500001072883606,0.39500001072883606,0.39500001072883606,0.39500001072883606,400
2020-06-17 15:06:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,3000
2020-06-17 16:10:00+08,0.4000000059604645,0.38999998569488525,0.4000000059604645,0.38999998569488525,20000
2020-06-17 16:13:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,3000
2020-06-17 16:27:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,7000
2020-06-17 16:31:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,15000
2020-06-17 16:32:00+08,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,7000
2020-06-17 16:34:00+08,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,1000
