Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,2.07,2.07,2.07,2.07,0,0,0
2020-06-22 09:01:00+08:00,2.07,2.08,2.07,2.08,2200,0,0
2020-06-22 09:03:00+08:00,2.07,2.07,2.07,2.07,0,0,0
2020-06-22 09:05:00+08:00,2.07,2.07,2.07,2.07,28000,0,0
2020-06-22 09:06:00+08:00,2.07,2.07,2.07,2.07,5000,0,0
2020-06-22 09:07:00+08:00,2.07,2.07,2.07,2.07,500,0,0
2020-06-22 09:08:00+08:00,2.07,2.08,2.07,2.07,9200,0,0
2020-06-22 09:09:00+08:00,2.07,2.07,2.07,2.07,4200,0,0
2020-06-22 09:11:00+08:00,2.07,2.07,2.07,2.07,2000,0,0
2020-06-22 09:13:00+08:00,2.07,2.07,2.07,2.07,12000,0,0
2020-06-22 09:14:00+08:00,2.07,2.07,2.07,2.07,11800,0,0
2020-06-22 09:17:00+08:00,2.08,2.08,2.08,2.08,7300,0,0
2020-06-22 09:20:00+08:00,2.08,2.08,2.08,2.08,2000,0,0
2020-06-22 09:21:00+08:00,2.08,2.08,2.08,2.08,5800,0,0
2020-06-22 09:22:00+08:00,2.08,2.08,2.08,2.08,1400,0,0
2020-06-22 09:24:00+08:00,2.07,2.07,2.07,2.07,2500,0,0
2020-06-22 09:25:00+08:00,2.08,2.08,2.08,2.08,5000,0,0
2020-06-22 09:26:00+08:00,2.08,2.08,2.08,2.08,19600,0,0
2020-06-22 09:28:00+08:00,2.08,2.08,2.08,2.08,12900,0,0
2020-06-22 09:29:00+08:00,2.07,2.08,2.07,2.08,9500,0,0
2020-06-22 09:30:00+08:00,2.08,2.08,2.07,2.08,17700,0,0
2020-06-22 09:34:00+08:00,2.08,2.08,2.08,2.08,1000,0,0
2020-06-22 09:35:00+08:00,2.08,2.08,2.08,2.08,2000,0,0
2020-06-22 09:36:00+08:00,2.08,2.08,2.08,2.08,300,0,0
2020-06-22 09:37:00+08:00,2.07,2.08,2.07,2.08,6000,0,0
2020-06-22 09:38:00+08:00,2.07,2.07,2.07,2.07,3000,0,0
2020-06-22 09:39:00+08:00,2.07,2.07,2.07,2.07,1000,0,0
2020-06-22 09:40:00+08:00,2.07,2.07,2.07,2.07,1600,0,0
2020-06-22 09:41:00+08:00,2.06,2.06,2.06,2.06,10000,0,0
2020-06-22 09:42:00+08:00,2.06,2.06,2.06,2.06,5100,0,0
2020-06-22 09:43:00+08:00,2.06,2.06,2.06,2.06,10000,0,0
2020-06-22 09:45:00+08:00,2.06,2.06,2.06,2.06,2800,0,0
2020-06-22 09:47:00+08:00,2.06,2.06,2.06,2.06,1100,0,0
2020-06-22 09:52:00+08:00,2.06,2.06,2.06,2.06,6800,0,0
2020-06-22 09:53:00+08:00,2.06,2.06,2.06,2.06,4200,0,0
2020-06-22 09:54:00+08:00,2.05,2.05,2.05,2.05,56000,0,0
2020-06-22 09:58:00+08:00,2.05,2.05,2.05,2.05,800,0,0
2020-06-22 09:59:00+08:00,2.04,2.04,2.04,2.04,12000,0,0
2020-06-22 10:01:00+08:00,2.04,2.04,2.04,2.04,1000,0,0
2020-06-22 10:02:00+08:00,2.04,2.04,2.04,2.04,3000,0,0
2020-06-22 10:03:00+08:00,2.04,2.04,2.04,2.04,18000,0,0
2020-06-22 10:04:00+08:00,2.04,2.04,2.04,2.04,5500,0,0
2020-06-22 10:07:00+08:00,2.04,2.04,2.04,2.04,13000,0,0
2020-06-22 10:10:00+08:00,2.04,2.05,2.04,2.05,1500,0,0
2020-06-22 10:11:00+08:00,2.04,2.04,2.04,2.04,21300,0,0
2020-06-22 10:14:00+08:00,2.04,2.04,2.04,2.04,1100,0,0
2020-06-22 10:17:00+08:00,2.04,2.04,2.04,2.04,2000,0,0
2020-06-22 10:19:00+08:00,2.04,2.04,2.04,2.04,3100,0,0
2020-06-22 10:20:00+08:00,2.04,2.04,2.04,2.04,5600,0,0
2020-06-22 10:23:00+08:00,2.04,2.04,2.04,2.04,1000,0,0
2020-06-22 10:26:00+08:00,2.04,2.04,2.04,2.04,1000,0,0
2020-06-22 10:27:00+08:00,2.04,2.04,2.04,2.04,1200,0,0
2020-06-22 10:28:00+08:00,2.04,2.04,2.04,2.04,8000,0,0
2020-06-22 10:31:00+08:00,2.04,2.04,2.04,2.04,2800,0,0
2020-06-22 10:32:00+08:00,2.04,2.04,2.04,2.04,5000,0,0
2020-06-22 10:33:00+08:00,2.04,2.04,2.04,2.04,6200,0,0
2020-06-22 10:35:00+08:00,2.04,2.04,2.04,2.04,2000,0,0
2020-06-22 10:38:00+08:00,2.04,2.04,2.04,2.04,2000,0,0
2020-06-22 10:39:00+08:00,2.03,2.03,2.03,2.03,46000,0,0
2020-06-22 10:40:00+08:00,2.04,2.04,2.04,2.04,1000,0,0
2020-06-22 10:45:00+08:00,2.04,2.04,2.04,2.04,1500,0,0
