Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-04-08 08:00:00+08:00,5.49,5.49,5.08,0.41000000000000014,8.070866141732285,6,5.3932400000000005,5.33338,5.285,5.23662,5.17676,2020-06-30 08:00:00+08:00,5.37
