Datetime,Close,Open,High,Low,Volume
2020-06-19 09:48:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,7300
2020-06-19 09:50:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,800
2020-06-19 09:51:00+08,4.860000133514404,4.869999885559082,4.869999885559082,4.860000133514404,1100
2020-06-19 09:58:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,2000
2020-06-19 09:59:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,900
2020-06-19 10:01:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,700
2020-06-19 10:11:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,2000
2020-06-19 10:16:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,5800
2020-06-19 10:19:00+08,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,100
2020-06-19 10:25:00+08,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,500
2020-06-19 10:27:00+08,4.840000152587891,4.860000133514404,4.860000133514404,4.840000152587891,14200
2020-06-19 10:28:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,1000
2020-06-19 10:29:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,17100
2020-06-19 10:32:00+08,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,1000
2020-06-19 10:33:00+08,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,200
2020-06-19 10:35:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,500
2020-06-19 10:37:00+08,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,600
2020-06-19 10:39:00+08,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,900
2020-06-19 10:41:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,7800
2020-06-19 10:42:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,200
2020-06-19 10:45:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,100
2020-06-19 10:48:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,200
2020-06-19 10:50:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,200
2020-06-19 10:52:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,600
2020-06-19 10:53:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,200
2020-06-19 10:56:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,200
2020-06-19 10:59:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,100
2020-06-19 11:01:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,200
2020-06-19 11:02:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,5500
2020-06-19 11:04:00+08,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,23700
2020-06-19 11:07:00+08,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,10000
2020-06-19 11:08:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,5000
2020-06-19 11:09:00+08,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,1800
2020-06-19 11:13:00+08,4.860000133514404,4.849999904632568,4.860000133514404,4.849999904632568,6200
2020-06-19 11:16:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,3000
2020-06-19 11:18:00+08,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,2000
2020-06-19 11:20:00+08,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,3000
2020-06-19 11:23:00+08,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,10000
2020-06-19 11:27:00+08,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,700
2020-06-19 11:28:00+08,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,2300
2020-06-19 11:32:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,900
2020-06-19 11:34:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,5200
2020-06-19 11:35:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,2300
2020-06-19 11:36:00+08,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,400
2020-06-19 11:39:00+08,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,1700
