Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0
2020-06-22 09:01:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,10000
2020-06-22 09:52:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,30000
2020-06-22 09:54:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,60000
2020-06-22 10:00:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,10000
2020-06-22 10:54:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,9000
2020-06-22 10:55:00+08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1000
2020-06-22 11:26:00+08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,10000
2020-06-22 12:14:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,200000
2020-06-22 12:15:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,40000
2020-06-22 14:30:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,30000
2020-06-22 14:52:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,50000
2020-06-22 15:07:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,30000
2020-06-22 15:56:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,400000
2020-06-22 16:11:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,100000
2020-06-22 16:17:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,8500
2020-06-22 16:50:00+08,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,12500
