Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,0.24,0.24,0.24,0.24,0,0,0
2020-06-09 09:04:00+08:00,0.24,0.24,0.24,0.24,60000,0,0
2020-06-09 09:05:00+08:00,0.24,0.24,0.24,0.24,76000,0,0
2020-06-09 09:06:00+08:00,0.24,0.24,0.24,0.24,125000,0,0
2020-06-09 09:07:00+08:00,0.24,0.24,0.24,0.24,102900,0,0
2020-06-09 09:08:00+08:00,0.24,0.24,0.24,0.24,110000,0,0
2020-06-09 09:09:00+08:00,0.24,0.24,0.24,0.24,12000,0,0
2020-06-09 09:11:00+08:00,0.235,0.235,0.235,0.235,242000,0,0
2020-06-09 09:12:00+08:00,0.235,0.24,0.235,0.24,9000,0,0
2020-06-09 09:16:00+08:00,0.23,0.23,0.23,0.23,220000,0,0
2020-06-09 09:25:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 09:29:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 09:38:00+08:00,0.23,0.23,0.23,0.23,20000,0,0
2020-06-09 09:44:00+08:00,0.23,0.23,0.23,0.23,19500,0,0
2020-06-09 09:51:00+08:00,0.235,0.235,0.235,0.235,1000,0,0
2020-06-09 09:53:00+08:00,0.235,0.235,0.235,0.235,12000,0,0
2020-06-09 09:54:00+08:00,0.235,0.235,0.235,0.235,1000,0,0
2020-06-09 09:59:00+08:00,0.235,0.235,0.235,0.235,30000,0,0
2020-06-09 10:00:00+08:00,0.235,0.235,0.235,0.235,20000,0,0
2020-06-09 10:02:00+08:00,0.235,0.235,0.235,0.235,20000,0,0
2020-06-09 10:03:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 10:05:00+08:00,0.235,0.235,0.235,0.235,1000,0,0
2020-06-09 10:06:00+08:00,0.235,0.235,0.235,0.235,50000,0,0
2020-06-09 10:07:00+08:00,0.235,0.235,0.235,0.235,22000,0,0
2020-06-09 10:12:00+08:00,0.23,0.23,0.23,0.23,500000,0,0
2020-06-09 10:13:00+08:00,0.23,0.23,0.23,0.23,40000,0,0
2020-06-09 10:15:00+08:00,0.235,0.235,0.235,0.235,2000,0,0
2020-06-09 10:18:00+08:00,0.23,0.23,0.23,0.23,19000,0,0
2020-06-09 10:19:00+08:00,0.23,0.23,0.23,0.23,300000,0,0
2020-06-09 10:20:00+08:00,0.23,0.23,0.23,0.23,38300,0,0
2020-06-09 10:21:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 10:22:00+08:00,0.23,0.23,0.23,0.23,1700,0,0
2020-06-09 10:23:00+08:00,0.23,0.23,0.23,0.23,62300,0,0
2020-06-09 10:28:00+08:00,0.23,0.23,0.23,0.23,50000,0,0
2020-06-09 10:31:00+08:00,0.23,0.23,0.23,0.23,37700,0,0
2020-06-09 10:36:00+08:00,0.23,0.23,0.23,0.23,20000,0,0
2020-06-09 10:45:00+08:00,0.23,0.23,0.23,0.23,30000,0,0
2020-06-09 10:46:00+08:00,0.23,0.23,0.23,0.23,12800,0,0
2020-06-09 10:49:00+08:00,0.23,0.23,0.23,0.23,38600,0,0
2020-06-09 10:52:00+08:00,0.235,0.235,0.235,0.235,1000,0,0
2020-06-09 11:14:00+08:00,0.23,0.23,0.23,0.23,40000,0,0
2020-06-09 11:17:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 11:46:00+08:00,0.23,0.23,0.23,0.23,10000,0,0
2020-06-09 14:30:00+08:00,0.235,0.235,0.235,0.235,18000,0,0
2020-06-09 14:33:00+08:00,0.23,0.23,0.23,0.23,5000,0,0
2020-06-09 14:42:00+08:00,0.23,0.23,0.23,0.23,500000,0,0
2020-06-09 14:43:00+08:00,0.23,0.23,0.23,0.23,75200,0,0
2020-06-09 14:44:00+08:00,0.23,0.23,0.23,0.23,28400,0,0
2020-06-09 14:45:00+08:00,0.23,0.23,0.23,0.23,145000,0,0
2020-06-09 14:46:00+08:00,0.23,0.23,0.23,0.23,45000,0,0
2020-06-09 14:53:00+08:00,0.23,0.23,0.23,0.23,130000,0,0
2020-06-09 15:08:00+08:00,0.23,0.23,0.23,0.23,227600,0,0
2020-06-09 15:09:00+08:00,0.23,0.235,0.23,0.235,32400,0,0
2020-06-09 15:19:00+08:00,0.235,0.235,0.235,0.235,100000,0,0
2020-06-09 15:20:00+08:00,0.235,0.235,0.235,0.235,71000,0,0
2020-06-09 15:21:00+08:00,0.235,0.235,0.235,0.235,100000,0,0
2020-06-09 15:22:00+08:00,0.235,0.235,0.235,0.235,50000,0,0
2020-06-09 15:23:00+08:00,0.235,0.24,0.235,0.24,21000,0,0
2020-06-09 15:25:00+08:00,0.24,0.245,0.24,0.24,580000,0,0
2020-06-09 15:26:00+08:00,0.24,0.25,0.24,0.25,720000,0,0
2020-06-09 15:27:00+08:00,0.245,0.25,0.245,0.245,538000,0,0
2020-06-09 15:28:00+08:00,0.245,0.245,0.245,0.245,884000,0,0
2020-06-09 15:29:00+08:00,0.245,0.245,0.24,0.245,282000,0,0
2020-06-09 15:30:00+08:00,0.245,0.245,0.245,0.245,165000,0,0
2020-06-09 15:31:00+08:00,0.24,0.24,0.24,0.24,1420900,0,0
2020-06-09 15:32:00+08:00,0.24,0.24,0.24,0.24,175000,0,0
2020-06-09 15:33:00+08:00,0.24,0.24,0.24,0.24,133800,0,0
2020-06-09 15:34:00+08:00,0.24,0.24,0.24,0.24,290300,0,0
2020-06-09 15:36:00+08:00,0.245,0.245,0.245,0.245,547300,0,0
2020-06-09 15:37:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 15:39:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 15:40:00+08:00,0.245,0.245,0.245,0.245,8000,0,0
2020-06-09 15:41:00+08:00,0.245,0.245,0.245,0.245,50000,0,0
2020-06-09 15:42:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 15:43:00+08:00,0.245,0.245,0.245,0.245,50000,0,0
2020-06-09 15:44:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 15:45:00+08:00,0.245,0.245,0.245,0.245,4000,0,0
2020-06-09 15:47:00+08:00,0.245,0.245,0.245,0.245,125000,0,0
2020-06-09 15:48:00+08:00,0.245,0.245,0.245,0.245,810000,0,0
2020-06-09 15:49:00+08:00,0.245,0.25,0.245,0.245,445700,0,0
2020-06-09 15:50:00+08:00,0.25,0.25,0.25,0.25,300000,0,0
2020-06-09 15:53:00+08:00,0.245,0.25,0.245,0.25,20000,0,0
2020-06-09 15:54:00+08:00,0.25,0.25,0.25,0.25,3000,0,0
2020-06-09 15:56:00+08:00,0.25,0.25,0.245,0.245,373500,0,0
2020-06-09 15:57:00+08:00,0.245,0.245,0.245,0.245,100000,0,0
2020-06-09 15:59:00+08:00,0.245,0.245,0.245,0.245,30000,0,0
2020-06-09 16:00:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 16:04:00+08:00,0.245,0.245,0.245,0.245,40000,0,0
2020-06-09 16:07:00+08:00,0.245,0.245,0.245,0.245,40000,0,0
2020-06-09 16:09:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 16:10:00+08:00,0.245,0.245,0.245,0.245,41000,0,0
2020-06-09 16:13:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 16:15:00+08:00,0.25,0.25,0.25,0.25,47400,0,0
2020-06-09 16:16:00+08:00,0.245,0.25,0.245,0.25,58000,0,0
2020-06-09 16:19:00+08:00,0.25,0.25,0.25,0.25,10000,0,0
2020-06-09 16:21:00+08:00,0.25,0.25,0.25,0.25,25000,0,0
2020-06-09 16:22:00+08:00,0.25,0.25,0.25,0.25,10000,0,0
2020-06-09 16:24:00+08:00,0.25,0.25,0.25,0.25,7000,0,0
2020-06-09 16:26:00+08:00,0.25,0.25,0.25,0.25,816200,0,0
2020-06-09 16:27:00+08:00,0.25,0.25,0.25,0.25,119400,0,0
2020-06-09 16:28:00+08:00,0.25,0.25,0.25,0.25,104400,0,0
2020-06-09 16:29:00+08:00,0.25,0.25,0.25,0.25,260000,0,0
2020-06-09 16:30:00+08:00,0.25,0.255,0.25,0.25,1096200,0,0
2020-06-09 16:31:00+08:00,0.25,0.255,0.25,0.25,1453900,0,0
2020-06-09 16:32:00+08:00,0.255,0.255,0.25,0.255,1496500,0,0
2020-06-09 16:33:00+08:00,0.26,0.26,0.245,0.25,898000,0,0
2020-06-09 16:34:00+08:00,0.255,0.255,0.255,0.255,706000,0,0
2020-06-09 16:35:00+08:00,0.255,0.26,0.255,0.255,829700,0,0
2020-06-09 16:36:00+08:00,0.26,0.265,0.255,0.26,2240900,0,0
2020-06-09 16:37:00+08:00,0.26,0.265,0.26,0.26,1496000,0,0
2020-06-09 16:38:00+08:00,0.265,0.27,0.265,0.27,2128500,0,0
2020-06-09 16:39:00+08:00,0.27,0.27,0.265,0.27,2734400,0,0
2020-06-09 16:40:00+08:00,0.27,0.28,0.27,0.28,1909700,0,0
2020-06-09 16:41:00+08:00,0.28,0.28,0.275,0.275,3623700,0,0
2020-06-09 16:42:00+08:00,0.275,0.28,0.27,0.275,1286500,0,0
2020-06-09 16:43:00+08:00,0.28,0.28,0.275,0.275,1460300,0,0
2020-06-09 16:44:00+08:00,0.275,0.28,0.275,0.275,1695200,0,0
2020-06-09 16:45:00+08:00,0.275,0.275,0.275,0.275,20000,0,0
2020-06-09 16:50:00+08:00,0.275,0.275,0.275,0.275,1329500,0,0
2020-06-09 16:51:00+08:00,0.275,0.275,0.275,0.275,1412200,0,0
2020-06-09 16:52:00+08:00,0.275,0.275,0.275,0.275,285000,0,0
2020-06-09 16:53:00+08:00,0.275,0.275,0.275,0.275,58000,0,0
