Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.05,0.05,0.05,0.05,0,0,0
2020-06-22 09:03:00+08:00,0.05,0.05,0.05,0.05,10000,0,0
2020-06-22 09:07:00+08:00,0.045,0.045,0.045,0.045,300000,0,0
2020-06-22 09:08:00+08:00,0.045,0.045,0.045,0.045,330000,0,0
2020-06-22 09:10:00+08:00,0.045,0.045,0.045,0.045,1387000,0,0
2020-06-22 09:17:00+08:00,0.05,0.05,0.05,0.05,504000,0,0
2020-06-22 09:21:00+08:00,0.045,0.045,0.045,0.045,206000,0,0
2020-06-22 09:24:00+08:00,0.05,0.05,0.05,0.05,1000,0,0
2020-06-22 09:40:00+08:00,0.045,0.045,0.045,0.045,50000,0,0
2020-06-22 09:45:00+08:00,0.045,0.045,0.045,0.045,200000,0,0
2020-06-22 09:56:00+08:00,0.045,0.045,0.045,0.045,860000,0,0
2020-06-22 09:57:00+08:00,0.045,0.045,0.045,0.045,122600,0,0
2020-06-22 09:58:00+08:00,0.045,0.045,0.045,0.045,400000,0,0
2020-06-22 10:06:00+08:00,0.045,0.045,0.045,0.045,200000,0,0
2020-06-22 10:07:00+08:00,0.045,0.045,0.045,0.045,50000,0,0
2020-06-22 10:14:00+08:00,0.045,0.045,0.045,0.045,277400,0,0
2020-06-22 10:17:00+08:00,0.045,0.045,0.045,0.045,172600,0,0
2020-06-22 10:19:00+08:00,0.045,0.045,0.045,0.045,10000,0,0
2020-06-22 11:11:00+08:00,0.045,0.045,0.045,0.045,510000,0,0
2020-06-22 11:22:00+08:00,0.045,0.045,0.045,0.045,20000,0,0
2020-06-22 12:10:00+08:00,0.045,0.045,0.045,0.045,180000,0,0
2020-06-22 12:11:00+08:00,0.045,0.045,0.045,0.045,200000,0,0
2020-06-22 12:21:00+08:00,0.045,0.045,0.045,0.045,400000,0,0
2020-06-22 14:30:00+08:00,0.045,0.045,0.045,0.045,15000,0,0
2020-06-22 14:31:00+08:00,0.045,0.045,0.045,0.045,10000,0,0
2020-06-22 14:39:00+08:00,0.045,0.045,0.045,0.045,18000,0,0
2020-06-22 15:02:00+08:00,0.045,0.045,0.045,0.045,100000,0,0
2020-06-22 15:03:00+08:00,0.045,0.045,0.045,0.045,188000,0,0
2020-06-22 15:05:00+08:00,0.045,0.045,0.045,0.045,1095000,0,0
2020-06-22 15:12:00+08:00,0.045,0.045,0.045,0.045,100000,0,0
2020-06-22 15:17:00+08:00,0.045,0.045,0.045,0.045,700000,0,0
2020-06-22 15:18:00+08:00,0.05,0.05,0.05,0.05,1000,0,0
2020-06-22 15:24:00+08:00,0.045,0.045,0.045,0.045,30000,0,0
2020-06-22 15:25:00+08:00,0.045,0.045,0.045,0.045,100000,0,0
2020-06-22 15:26:00+08:00,0.045,0.045,0.045,0.045,50000,0,0
2020-06-22 15:37:00+08:00,0.045,0.045,0.045,0.045,50000,0,0
2020-06-22 15:38:00+08:00,0.045,0.045,0.045,0.045,20000,0,0
2020-06-22 15:45:00+08:00,0.045,0.045,0.045,0.045,45000,0,0
2020-06-22 15:46:00+08:00,0.045,0.045,0.045,0.045,155000,0,0
2020-06-22 15:54:00+08:00,0.045,0.045,0.045,0.045,50000,0,0
2020-06-22 15:55:00+08:00,0.04,0.04,0.04,0.04,10000,0,0
2020-06-22 16:00:00+08:00,0.045,0.045,0.045,0.045,300000,0,0
2020-06-22 16:05:00+08:00,0.045,0.045,0.045,0.045,100000,0,0
2020-06-22 16:07:00+08:00,0.045,0.045,0.045,0.045,250000,0,0
2020-06-22 16:08:00+08:00,0.045,0.045,0.045,0.045,1875000,0,0
2020-06-22 16:09:00+08:00,0.045,0.045,0.045,0.045,710000,0,0
2020-06-22 16:28:00+08:00,0.045,0.045,0.045,0.045,915000,0,0
2020-06-22 16:29:00+08:00,0.045,0.045,0.045,0.045,245000,0,0
2020-06-22 16:32:00+08:00,0.045,0.045,0.045,0.045,120000,0,0
2020-06-22 16:33:00+08:00,0.045,0.045,0.045,0.045,100000,0,0
2020-06-22 16:34:00+08:00,0.045,0.045,0.045,0.045,50000,0,0
2020-06-22 16:35:00+08:00,0.045,0.045,0.045,0.045,80000,0,0
2020-06-22 16:43:00+08:00,0.05,0.05,0.05,0.05,1000,0,0
