Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,2.85,2.89,2.85,2.89,0,0,0
2020-06-22 09:01:00+08:00,2.89,2.93,2.88,2.9,510700,0,0
2020-06-22 09:04:00+08:00,2.86,2.89,2.85,2.89,1497000,0,0
2020-06-22 09:05:00+08:00,2.89,2.9,2.89,2.89,245200,0,0
2020-06-22 09:06:00+08:00,2.89,2.92,2.89,2.92,460400,0,0
2020-06-22 09:07:00+08:00,2.91,2.94,2.91,2.93,544200,0,0
2020-06-22 09:08:00+08:00,2.93,2.95,2.93,2.94,488200,0,0
2020-06-22 09:09:00+08:00,2.94,2.96,2.94,2.94,678000,0,0
2020-06-22 09:10:00+08:00,2.94,2.96,2.94,2.95,227700,0,0
2020-06-22 09:11:00+08:00,2.96,2.98,2.95,2.97,380200,0,0
2020-06-22 09:12:00+08:00,2.98,3.0,2.97,2.99,507100,0,0
2020-06-22 09:13:00+08:00,3.0,3.02,2.99,3.02,1011700,0,0
2020-06-22 09:14:00+08:00,3.01,3.02,3.0,3.01,650500,0,0
2020-06-22 09:15:00+08:00,3.01,3.01,2.98,2.98,738400,0,0
2020-06-22 09:16:00+08:00,2.99,3.0,2.97,2.99,481400,0,0
2020-06-22 09:17:00+08:00,2.99,3.0,2.99,3.0,265900,0,0
2020-06-22 09:18:00+08:00,2.99,3.0,2.99,3.0,402000,0,0
2020-06-22 09:19:00+08:00,3.0,3.0,2.99,2.99,71700,0,0
2020-06-22 09:20:00+08:00,3.0,3.0,2.99,2.99,156000,0,0
2020-06-22 09:21:00+08:00,2.99,3.0,2.99,2.99,68300,0,0
2020-06-22 09:22:00+08:00,2.98,2.99,2.97,2.97,359900,0,0
2020-06-22 09:23:00+08:00,2.97,2.98,2.96,2.98,352300,0,0
2020-06-22 09:24:00+08:00,2.98,2.98,2.98,2.98,183700,0,0
2020-06-22 09:25:00+08:00,2.98,2.98,2.97,2.98,158500,0,0
2020-06-22 09:26:00+08:00,2.98,2.98,2.96,2.97,272300,0,0
2020-06-22 09:27:00+08:00,2.97,2.98,2.97,2.98,99100,0,0
2020-06-22 09:28:00+08:00,2.98,2.98,2.97,2.97,265700,0,0
2020-06-22 09:29:00+08:00,2.97,2.97,2.96,2.97,173800,0,0
2020-06-22 09:30:00+08:00,2.96,2.97,2.95,2.95,451100,0,0
