Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-01 08:00:00+08:00,0.785,0.785,0.61,0.17500000000000004,28.688524590163944,29,0.7437,0.7181500000000001,0.6975,0.67685,0.6513,2020-04-14 08:00:00+08:00,0.6
