Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.16,0.16,0.16,0.16,0,0,0
2020-06-12 09:06:00+08:00,0.16,0.16,0.16,0.16,9800,0,0
2020-06-12 09:18:00+08:00,0.16,0.16,0.16,0.16,200,0,0
2020-06-12 09:29:00+08:00,0.16,0.16,0.16,0.16,20000,0,0
2020-06-12 09:39:00+08:00,0.16,0.16,0.16,0.16,20000,0,0
2020-06-12 10:23:00+08:00,0.16,0.16,0.16,0.16,28700,0,0
2020-06-12 11:51:00+08:00,0.165,0.165,0.165,0.165,50000,0,0
2020-06-12 12:18:00+08:00,0.165,0.165,0.165,0.165,3400,0,0
2020-06-12 12:21:00+08:00,0.165,0.165,0.165,0.165,30600,0,0
2020-06-12 12:24:00+08:00,0.165,0.165,0.165,0.165,6000,0,0
2020-06-12 15:37:00+08:00,0.165,0.165,0.165,0.165,10000,0,0
2020-06-12 16:39:00+08:00,0.165,0.165,0.165,0.165,20000,0,0
2020-06-12 16:50:00+08:00,0.165,0.165,0.165,0.165,50000,0,0
