Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,2.34,2.34,2.34,2.34,0,0,0
2020-06-09 09:29:00+08:00,2.49,2.57,2.49,2.57,217300,0,0
2020-06-09 09:30:00+08:00,2.57,2.57,2.57,2.57,6500,0,0
2020-06-09 09:31:00+08:00,2.55,2.59,2.55,2.59,110000,0,0
2020-06-09 09:32:00+08:00,2.59,2.59,2.59,2.59,100000,0,0
2020-06-09 09:33:00+08:00,2.58,2.59,2.58,2.59,100000,0,0
2020-06-09 09:34:00+08:00,2.58,2.59,2.58,2.59,125000,0,0
2020-06-09 09:38:00+08:00,2.58,2.58,2.58,2.58,100000,0,0
2020-06-09 09:39:00+08:00,2.58,2.58,2.58,2.58,119100,0,0
2020-06-09 09:40:00+08:00,2.58,2.58,2.58,2.58,900,0,0
2020-06-09 09:46:00+08:00,2.42,2.42,2.42,2.42,500,0,0
2020-06-09 10:16:00+08:00,2.44,2.44,2.44,2.44,300,0,0
2020-06-09 10:19:00+08:00,2.44,2.44,2.44,2.44,1000,0,0
2020-06-09 10:20:00+08:00,2.44,2.44,2.44,2.44,700,0,0
2020-06-09 10:22:00+08:00,2.44,2.44,2.44,2.44,500,0,0
2020-06-09 10:33:00+08:00,2.5,2.5,2.5,2.5,4800,0,0
2020-06-09 10:49:00+08:00,2.5,2.5,2.5,2.5,2000,0,0
2020-06-09 11:10:00+08:00,2.49,2.5,2.49,2.5,3000,0,0
2020-06-09 11:22:00+08:00,2.49,2.49,2.49,2.49,500,0,0
2020-06-09 11:24:00+08:00,2.49,2.49,2.49,2.49,2800,0,0
2020-06-09 11:25:00+08:00,2.49,2.49,2.49,2.49,200,0,0
2020-06-09 11:41:00+08:00,2.49,2.49,2.49,2.49,800,0,0
2020-06-09 12:12:00+08:00,2.49,2.49,2.49,2.49,1000,0,0
2020-06-09 12:16:00+08:00,2.49,2.49,2.49,2.49,3000,0,0
2020-06-09 12:17:00+08:00,2.49,2.49,2.49,2.49,5000,0,0
2020-06-09 12:18:00+08:00,2.46,2.46,2.46,2.46,2000,0,0
2020-06-09 14:50:00+08:00,2.5,2.5,2.5,2.5,8500,0,0
2020-06-09 15:04:00+08:00,2.47,2.47,2.47,2.47,200,0,0
2020-06-09 15:20:00+08:00,2.5,2.5,2.5,2.5,2800,0,0
2020-06-09 15:24:00+08:00,2.5,2.5,2.5,2.5,2000,0,0
2020-06-09 15:25:00+08:00,2.5,2.5,2.46,2.46,26100,0,0
2020-06-09 15:27:00+08:00,2.46,2.46,2.46,2.46,400,0,0
2020-06-09 15:41:00+08:00,2.47,2.47,2.47,2.47,700,0,0
2020-06-09 15:47:00+08:00,2.47,2.47,2.45,2.45,8500,0,0
2020-06-09 15:49:00+08:00,2.45,2.45,2.45,2.45,1500,0,0
2020-06-09 15:59:00+08:00,2.44,2.44,2.43,2.44,11000,0,0
2020-06-09 16:00:00+08:00,2.42,2.42,2.42,2.42,2000,0,0
