Datetime,Close,Open,High,Low,Volume
2020-06-22 09:08:00+08,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,0
2020-06-22 11:09:00+08,2.2699999809265137,2.259999990463257,2.2699999809265137,2.259999990463257,5400
2020-06-22 11:11:00+08,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,900
2020-06-22 11:21:00+08,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,1000
2020-06-22 12:13:00+08,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,100
2020-06-22 12:25:00+08,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,100
2020-06-22 14:30:00+08,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,1100
2020-06-22 14:45:00+08,2.2799999713897705,2.2899999618530273,2.2899999618530273,2.2799999713897705,1800
2020-06-22 15:09:00+08,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2000
2020-06-22 15:11:00+08,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,300
2020-06-22 15:57:00+08,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,1000
2020-06-22 16:50:00+08,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,4000
