Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.105,0.11,0.105,0.11,0,0,0
2020-06-12 09:01:00+08:00,0.105,0.11,0.105,0.11,916000,0,0
2020-06-12 09:04:00+08:00,0.105,0.105,0.105,0.105,304000,0,0
2020-06-12 09:05:00+08:00,0.105,0.11,0.105,0.11,728500,0,0
2020-06-12 09:06:00+08:00,0.105,0.105,0.105,0.105,133000,0,0
2020-06-12 09:07:00+08:00,0.11,0.11,0.11,0.11,580000,0,0
2020-06-12 09:08:00+08:00,0.11,0.11,0.11,0.11,40000,0,0
2020-06-12 09:09:00+08:00,0.11,0.11,0.11,0.11,405000,0,0
2020-06-12 09:10:00+08:00,0.11,0.11,0.105,0.11,501000,0,0
2020-06-12 09:11:00+08:00,0.11,0.11,0.105,0.11,610000,0,0
2020-06-12 09:12:00+08:00,0.11,0.11,0.105,0.11,72500,0,0
2020-06-12 09:13:00+08:00,0.11,0.11,0.11,0.11,470000,0,0
2020-06-12 09:14:00+08:00,0.11,0.11,0.11,0.11,2865000,0,0
2020-06-12 09:15:00+08:00,0.11,0.115,0.11,0.115,110200,0,0
2020-06-12 09:16:00+08:00,0.115,0.115,0.115,0.115,450000,0,0
2020-06-12 09:17:00+08:00,0.115,0.115,0.115,0.115,721600,0,0
2020-06-12 09:18:00+08:00,0.115,0.115,0.115,0.115,1584400,0,0
2020-06-12 09:19:00+08:00,0.115,0.115,0.11,0.115,396000,0,0
2020-06-12 09:20:00+08:00,0.115,0.115,0.115,0.115,56100,0,0
2020-06-12 09:21:00+08:00,0.11,0.115,0.11,0.11,2835000,0,0
2020-06-12 09:22:00+08:00,0.115,0.115,0.115,0.115,255000,0,0
2020-06-12 09:23:00+08:00,0.115,0.115,0.115,0.115,195000,0,0
2020-06-12 09:24:00+08:00,0.115,0.115,0.115,0.115,100000,0,0
2020-06-12 09:25:00+08:00,0.115,0.115,0.115,0.115,195000,0,0
2020-06-12 09:26:00+08:00,0.11,0.11,0.11,0.11,500000,0,0
2020-06-12 09:27:00+08:00,0.11,0.11,0.11,0.11,130000,0,0
2020-06-12 09:28:00+08:00,0.11,0.115,0.11,0.115,1180000,0,0
2020-06-12 09:29:00+08:00,0.115,0.115,0.115,0.115,25000,0,0
2020-06-12 09:31:00+08:00,0.115,0.115,0.115,0.115,224700,0,0
2020-06-12 09:32:00+08:00,0.115,0.115,0.11,0.115,260000,0,0
2020-06-12 09:34:00+08:00,0.115,0.115,0.115,0.115,4000,0,0
2020-06-12 09:35:00+08:00,0.115,0.115,0.115,0.115,320000,0,0
2020-06-12 09:36:00+08:00,0.115,0.115,0.115,0.115,620000,0,0
2020-06-12 09:37:00+08:00,0.115,0.115,0.115,0.115,2432000,0,0
