Datetime,Close,Open,High,Low,Volume
2020-06-19 09:00:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2020-06-19 09:01:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,25400
2020-06-19 09:08:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,119400
2020-06-19 09:10:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,150000
2020-06-19 09:13:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19499999284744263,60000
2020-06-19 09:15:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19499999284744263,125000
2020-06-19 09:16:00+08,0.19499999284744263,0.20000000298023224,0.20000000298023224,0.19499999284744263,66000
2020-06-19 09:17:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,15000
2020-06-19 09:18:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,4100
2020-06-19 09:19:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,293200
2020-06-19 09:20:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,20000
2020-06-19 09:23:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,50000
2020-06-19 09:27:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,104300
2020-06-19 09:28:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,20000
2020-06-19 09:30:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,139000
2020-06-19 09:31:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,5000
2020-06-19 09:32:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,40700
2020-06-19 09:38:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,23300
2020-06-19 09:39:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2020-06-19 09:40:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1700
2020-06-19 09:48:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2020-06-19 09:53:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2020-06-19 09:56:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,68000
2020-06-19 09:58:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,25000
2020-06-19 09:59:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,5000
2020-06-19 10:10:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,30000
2020-06-19 10:11:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,30000
2020-06-19 10:20:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,126000
2020-06-19 10:21:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,25000
2020-06-19 10:23:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,20000
2020-06-19 10:24:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,20000
2020-06-19 10:29:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,20000
2020-06-19 10:32:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2020-06-19 10:33:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,5000
2020-06-19 10:36:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,865300
2020-06-19 10:40:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,10000
2020-06-19 10:47:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,15000
2020-06-19 10:56:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,9100
2020-06-19 10:57:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,25000
2020-06-19 11:05:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,10000
2020-06-19 11:09:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,6800
2020-06-19 11:11:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,2000
2020-06-19 11:12:00+08,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,30000
2020-06-19 11:28:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,7000
2020-06-19 11:32:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,20000
2020-06-19 11:39:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,14000
2020-06-19 11:47:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,50000
2020-06-19 11:48:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,19000
2020-06-19 11:52:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,100000
2020-06-19 11:58:00+08,0.20000000298023224,0.19499999284744263,0.20000000298023224,0.19499999284744263,53000
2020-06-19 12:09:00+08,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,78000
