Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 09:55:00+08:00,0.44,0.44,0.44,0.44,0,0,0
2020-06-11 11:00:00+08:00,0.44,0.44,0.44,0.44,50000,0,0
2020-06-11 12:08:00+08:00,0.44,0.445,0.44,0.445,32100,0,0
2020-06-11 14:30:00+08:00,0.445,0.445,0.445,0.445,10000,0,0
2020-06-11 14:38:00+08:00,0.445,0.445,0.445,0.445,25000,0,0
2020-06-11 14:42:00+08:00,0.445,0.445,0.445,0.445,15000,0,0
2020-06-11 14:54:00+08:00,0.445,0.445,0.445,0.445,50000,0,0
2020-06-11 15:07:00+08:00,0.445,0.445,0.445,0.445,6500,0,0
2020-06-11 15:23:00+08:00,0.445,0.445,0.445,0.445,27900,0,0
2020-06-11 15:36:00+08:00,0.44,0.44,0.44,0.44,6000,0,0
2020-06-11 16:14:00+08:00,0.44,0.44,0.44,0.44,3500,0,0
2020-06-11 16:39:00+08:00,0.44,0.44,0.44,0.44,2000,0,0
2020-06-11 16:51:00+08:00,0.44,0.44,0.44,0.44,17800,0,0
2020-06-11 16:57:00+08:00,0.44,0.44,0.44,0.44,20500,0,0
2020-06-11 16:59:00+08:00,0.44,0.44,0.44,0.44,10000,0,0
