Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,0.43,0.43,0.43,0.43,0,0,0
2020-06-09 09:18:00+08:00,0.42,0.42,0.42,0.42,40000,0,0
2020-06-09 09:26:00+08:00,0.42,0.425,0.42,0.425,14200,0,0
2020-06-09 09:27:00+08:00,0.425,0.425,0.42,0.42,5800,0,0
2020-06-09 09:30:00+08:00,0.42,0.42,0.42,0.42,10000,0,0
2020-06-09 09:39:00+08:00,0.42,0.42,0.42,0.42,10000,0,0
2020-06-09 09:40:00+08:00,0.42,0.42,0.42,0.42,5000,0,0
2020-06-09 09:50:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-09 09:55:00+08:00,0.415,0.415,0.415,0.415,15000,0,0
2020-06-09 09:56:00+08:00,0.41,0.41,0.41,0.41,40000,0,0
2020-06-09 10:06:00+08:00,0.41,0.415,0.41,0.415,10500,0,0
2020-06-09 10:16:00+08:00,0.41,0.41,0.41,0.41,4000,0,0
2020-06-09 10:24:00+08:00,0.41,0.41,0.41,0.41,5000,0,0
2020-06-09 10:34:00+08:00,0.415,0.415,0.415,0.415,9500,0,0
2020-06-09 10:35:00+08:00,0.42,0.42,0.42,0.42,100,0,0
2020-06-09 11:01:00+08:00,0.415,0.415,0.41,0.41,12000,0,0
2020-06-09 11:07:00+08:00,0.41,0.41,0.41,0.41,10000,0,0
2020-06-09 12:13:00+08:00,0.41,0.41,0.41,0.41,4900,0,0
2020-06-09 12:19:00+08:00,0.41,0.41,0.41,0.41,1400,0,0
2020-06-09 14:30:00+08:00,0.41,0.41,0.41,0.41,2000,0,0
2020-06-09 14:33:00+08:00,0.41,0.41,0.41,0.41,11700,0,0
2020-06-09 14:34:00+08:00,0.41,0.41,0.41,0.41,3300,0,0
2020-06-09 14:40:00+08:00,0.41,0.41,0.41,0.41,6700,0,0
2020-06-09 15:00:00+08:00,0.41,0.41,0.41,0.41,3300,0,0
2020-06-09 15:04:00+08:00,0.405,0.405,0.405,0.405,11200,0,0
2020-06-09 15:06:00+08:00,0.41,0.41,0.41,0.41,0,0,0
2020-06-09 15:16:00+08:00,0.41,0.41,0.41,0.41,270600,0,0
2020-06-09 15:26:00+08:00,0.405,0.405,0.405,0.405,28000,0,0
2020-06-09 15:57:00+08:00,0.415,0.415,0.415,0.415,100,0,0
2020-06-09 16:12:00+08:00,0.41,0.41,0.41,0.41,400,0,0
2020-06-09 16:13:00+08:00,0.405,0.405,0.405,0.405,14000,0,0
2020-06-09 16:37:00+08:00,0.41,0.41,0.41,0.41,3800,0,0
2020-06-09 16:40:00+08:00,0.415,0.415,0.415,0.415,1000,0,0
2020-06-09 16:41:00+08:00,0.41,0.41,0.41,0.41,6000,0,0
2020-06-09 16:44:00+08:00,0.415,0.415,0.415,0.415,7900,0,0
2020-06-09 16:50:00+08:00,0.42,0.42,0.42,0.42,1100,0,0
