Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,2.15,2.15,2.14,2.14,0,0,0
2020-06-09 09:01:00+08:00,2.14,2.15,2.12,2.15,155900,0,0
2020-06-09 09:03:00+08:00,2.12,2.12,2.12,2.12,79000,0,0
2020-06-09 09:04:00+08:00,2.12,2.12,2.11,2.12,93900,0,0
2020-06-09 09:05:00+08:00,2.12,2.12,2.12,2.12,4600,0,0
2020-06-09 09:06:00+08:00,2.13,2.13,2.12,2.13,48700,0,0
2020-06-09 09:07:00+08:00,2.13,2.13,2.13,2.13,23700,0,0
2020-06-09 09:08:00+08:00,2.13,2.13,2.12,2.12,145400,0,0
2020-06-09 09:09:00+08:00,2.13,2.13,2.12,2.12,16200,0,0
2020-06-09 09:10:00+08:00,2.12,2.12,2.12,2.12,28200,0,0
2020-06-09 09:11:00+08:00,2.12,2.12,2.12,2.12,200,0,0
2020-06-09 09:12:00+08:00,2.12,2.12,2.12,2.12,40200,0,0
2020-06-09 09:13:00+08:00,2.12,2.12,2.12,2.12,7800,0,0
2020-06-09 09:14:00+08:00,2.13,2.13,2.12,2.12,21200,0,0
2020-06-09 09:15:00+08:00,2.12,2.12,2.12,2.12,39800,0,0
2020-06-09 09:16:00+08:00,2.12,2.12,2.12,2.12,60500,0,0
2020-06-09 09:17:00+08:00,2.12,2.12,2.12,2.12,500,0,0
2020-06-09 09:18:00+08:00,2.12,2.12,2.11,2.11,98100,0,0
2020-06-09 09:19:00+08:00,2.11,2.11,2.1,2.1,75900,0,0
2020-06-09 09:20:00+08:00,2.11,2.11,2.1,2.11,24000,0,0
2020-06-09 09:21:00+08:00,2.11,2.11,2.11,2.11,500,0,0
2020-06-09 09:22:00+08:00,2.11,2.12,2.11,2.11,7500,0,0
2020-06-09 09:23:00+08:00,2.12,2.12,2.12,2.12,5000,0,0
2020-06-09 09:24:00+08:00,2.11,2.12,2.11,2.12,14800,0,0
2020-06-09 09:25:00+08:00,2.12,2.12,2.12,2.12,300,0,0
2020-06-09 09:26:00+08:00,2.12,2.13,2.12,2.12,23800,0,0
2020-06-09 09:28:00+08:00,2.13,2.13,2.12,2.12,6000,0,0
2020-06-09 09:29:00+08:00,2.13,2.13,2.13,2.13,21500,0,0
2020-06-09 09:30:00+08:00,2.13,2.13,2.13,2.13,15600,0,0
2020-06-09 09:31:00+08:00,2.13,2.13,2.13,2.13,1300,0,0
2020-06-09 09:32:00+08:00,2.13,2.13,2.13,2.13,15000,0,0
2020-06-09 09:33:00+08:00,2.13,2.13,2.12,2.12,11500,0,0
2020-06-09 09:34:00+08:00,2.13,2.13,2.13,2.13,1000,0,0
2020-06-09 09:35:00+08:00,2.13,2.13,2.13,2.13,28900,0,0
2020-06-09 09:36:00+08:00,2.14,2.14,2.13,2.14,37000,0,0
2020-06-09 09:37:00+08:00,2.15,2.15,2.15,2.15,106000,0,0
2020-06-09 09:38:00+08:00,2.15,2.15,2.15,2.15,22300,0,0
2020-06-09 09:39:00+08:00,2.15,2.15,2.15,2.15,56500,0,0
2020-06-09 09:40:00+08:00,2.15,2.15,2.15,2.15,32700,0,0
2020-06-09 09:42:00+08:00,2.15,2.15,2.15,2.15,33000,0,0
2020-06-09 09:43:00+08:00,2.15,2.15,2.14,2.15,59100,0,0
2020-06-09 09:44:00+08:00,2.15,2.15,2.14,2.14,41500,0,0
2020-06-09 09:45:00+08:00,2.15,2.16,2.15,2.15,13700,0,0
2020-06-09 09:46:00+08:00,2.15,2.15,2.15,2.15,26500,0,0
2020-06-09 09:47:00+08:00,2.15,2.15,2.15,2.15,11000,0,0
2020-06-09 09:51:00+08:00,2.15,2.15,2.15,2.15,1000,0,0
2020-06-09 09:52:00+08:00,2.14,2.14,2.14,2.14,28800,0,0
2020-06-09 09:53:00+08:00,2.14,2.15,2.14,2.14,22600,0,0
2020-06-09 09:54:00+08:00,2.14,2.14,2.14,2.14,20000,0,0
2020-06-09 09:55:00+08:00,2.14,2.14,2.14,2.14,2300,0,0
2020-06-09 09:56:00+08:00,2.13,2.14,2.13,2.14,20100,0,0
2020-06-09 09:58:00+08:00,2.14,2.14,2.14,2.14,15800,0,0
2020-06-09 09:59:00+08:00,2.14,2.14,2.14,2.14,6400,0,0
2020-06-09 10:00:00+08:00,2.14,2.14,2.14,2.14,7000,0,0
2020-06-09 10:01:00+08:00,2.15,2.15,2.15,2.15,800,0,0
2020-06-09 10:03:00+08:00,2.15,2.15,2.14,2.14,36500,0,0
2020-06-09 10:04:00+08:00,2.14,2.14,2.14,2.14,7900,0,0
2020-06-09 10:07:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-09 10:08:00+08:00,2.14,2.14,2.13,2.13,7000,0,0
2020-06-09 10:09:00+08:00,2.14,2.14,2.14,2.14,20600,0,0
2020-06-09 10:10:00+08:00,2.14,2.14,2.14,2.14,2000,0,0
2020-06-09 10:11:00+08:00,2.15,2.15,2.15,2.15,5000,0,0
2020-06-09 10:13:00+08:00,2.15,2.15,2.14,2.14,5000,0,0
2020-06-09 10:15:00+08:00,2.14,2.15,2.14,2.14,129000,0,0
2020-06-09 10:16:00+08:00,2.14,2.14,2.14,2.14,500,0,0
2020-06-09 10:17:00+08:00,2.14,2.14,2.14,2.14,4900,0,0
2020-06-09 10:18:00+08:00,2.15,2.15,2.15,2.15,40000,0,0
2020-06-09 10:19:00+08:00,2.15,2.15,2.15,2.15,3000,0,0
2020-06-09 10:20:00+08:00,2.14,2.15,2.14,2.15,21000,0,0
2020-06-09 10:22:00+08:00,2.15,2.15,2.15,2.15,26400,0,0
2020-06-09 10:23:00+08:00,2.15,2.15,2.15,2.15,23600,0,0
2020-06-09 10:24:00+08:00,2.15,2.15,2.14,2.14,4000,0,0
2020-06-09 10:25:00+08:00,2.15,2.15,2.15,2.15,10000,0,0
2020-06-09 10:26:00+08:00,2.15,2.15,2.15,2.15,12000,0,0
2020-06-09 10:27:00+08:00,2.15,2.15,2.14,2.15,35000,0,0
2020-06-09 10:29:00+08:00,2.15,2.15,2.15,2.15,200,0,0
2020-06-09 10:30:00+08:00,2.15,2.16,2.15,2.16,2500,0,0
2020-06-09 10:31:00+08:00,2.16,2.16,2.16,2.16,10000,0,0
2020-06-09 10:33:00+08:00,2.16,2.16,2.16,2.16,1300,0,0
2020-06-09 10:34:00+08:00,2.16,2.16,2.16,2.16,83000,0,0
2020-06-09 10:37:00+08:00,2.16,2.16,2.16,2.16,200,0,0
2020-06-09 10:38:00+08:00,2.16,2.16,2.16,2.16,2300,0,0
2020-06-09 10:39:00+08:00,2.16,2.16,2.16,2.16,10000,0,0
2020-06-09 10:40:00+08:00,2.16,2.16,2.16,2.16,5400,0,0
2020-06-09 10:44:00+08:00,2.16,2.16,2.16,2.16,10000,0,0
2020-06-09 10:45:00+08:00,2.16,2.16,2.16,2.16,22000,0,0
2020-06-09 10:46:00+08:00,2.15,2.16,2.15,2.16,5900,0,0
2020-06-09 10:48:00+08:00,2.17,2.17,2.17,2.17,8300,0,0
2020-06-09 10:49:00+08:00,2.17,2.17,2.17,2.17,25000,0,0
2020-06-09 10:52:00+08:00,2.17,2.17,2.17,2.17,400,0,0
2020-06-09 10:53:00+08:00,2.17,2.17,2.17,2.17,10000,0,0
2020-06-09 10:54:00+08:00,2.16,2.16,2.16,2.16,8000,0,0
2020-06-09 10:55:00+08:00,2.16,2.16,2.16,2.16,10000,0,0
2020-06-09 10:56:00+08:00,2.16,2.16,2.16,2.16,10000,0,0
2020-06-09 10:57:00+08:00,2.17,2.17,2.16,2.16,101200,0,0
2020-06-09 10:58:00+08:00,2.16,2.16,2.16,2.16,1000,0,0
2020-06-09 10:59:00+08:00,2.16,2.16,2.16,2.16,3000,0,0
2020-06-09 11:00:00+08:00,2.17,2.17,2.16,2.16,12000,0,0
2020-06-09 11:01:00+08:00,2.17,2.17,2.16,2.16,7000,0,0
2020-06-09 11:02:00+08:00,2.16,2.16,2.16,2.16,3000,0,0
2020-06-09 11:05:00+08:00,2.17,2.17,2.17,2.17,20100,0,0
2020-06-09 11:09:00+08:00,2.16,2.16,2.16,2.16,13000,0,0
2020-06-09 11:16:00+08:00,2.17,2.17,2.17,2.17,5000,0,0
2020-06-09 11:17:00+08:00,2.17,2.17,2.17,2.17,5000,0,0
2020-06-09 11:19:00+08:00,2.17,2.17,2.16,2.16,41600,0,0
2020-06-09 11:22:00+08:00,2.15,2.15,2.15,2.15,10000,0,0
2020-06-09 11:26:00+08:00,2.15,2.15,2.15,2.15,196300,0,0
2020-06-09 11:28:00+08:00,2.15,2.15,2.14,2.14,11100,0,0
2020-06-09 11:29:00+08:00,2.15,2.15,2.15,2.15,5000,0,0
2020-06-09 11:31:00+08:00,2.15,2.15,2.14,2.14,3200,0,0
2020-06-09 11:34:00+08:00,2.15,2.15,2.15,2.15,10000,0,0
2020-06-09 11:35:00+08:00,2.15,2.15,2.15,2.15,53000,0,0
2020-06-09 11:36:00+08:00,2.15,2.15,2.15,2.15,50000,0,0
2020-06-09 11:38:00+08:00,2.15,2.15,2.15,2.15,20000,0,0
2020-06-09 11:39:00+08:00,2.15,2.15,2.15,2.15,12900,0,0
2020-06-09 11:40:00+08:00,2.15,2.15,2.15,2.15,4000,0,0
2020-06-09 11:46:00+08:00,2.15,2.15,2.15,2.15,2000,0,0
2020-06-09 11:50:00+08:00,2.15,2.15,2.15,2.15,40000,0,0
2020-06-09 11:51:00+08:00,2.15,2.15,2.15,2.15,26100,0,0
2020-06-09 11:57:00+08:00,2.15,2.15,2.15,2.15,32900,0,0
2020-06-09 12:00:00+08:00,2.15,2.15,2.15,2.15,7000,0,0
2020-06-09 12:01:00+08:00,2.15,2.15,2.15,2.15,23000,0,0
2020-06-09 12:02:00+08:00,2.15,2.15,2.15,2.15,59000,0,0
2020-06-09 12:03:00+08:00,2.15,2.15,2.15,2.15,9700,0,0
2020-06-09 12:04:00+08:00,2.15,2.15,2.15,2.15,1200,0,0
2020-06-09 12:10:00+08:00,2.14,2.14,2.14,2.14,123100,0,0
2020-06-09 12:13:00+08:00,2.14,2.14,2.14,2.14,10000,0,0
2020-06-09 12:15:00+08:00,2.14,2.14,2.14,2.14,84300,0,0
2020-06-09 12:17:00+08:00,2.14,2.14,2.14,2.14,3000,0,0
2020-06-09 12:18:00+08:00,2.14,2.15,2.14,2.15,30000,0,0
2020-06-09 12:19:00+08:00,2.15,2.15,2.15,2.15,5000,0,0
2020-06-09 12:22:00+08:00,2.15,2.15,2.15,2.15,5000,0,0
2020-06-09 12:23:00+08:00,2.14,2.14,2.14,2.14,3000,0,0
2020-06-09 12:24:00+08:00,2.14,2.14,2.14,2.14,5000,0,0
2020-06-09 12:26:00+08:00,2.15,2.15,2.15,2.15,98400,0,0
2020-06-09 12:27:00+08:00,2.15,2.15,2.15,2.15,2000,0,0
2020-06-09 12:28:00+08:00,2.15,2.15,2.15,2.15,5000,0,0
2020-06-09 14:30:00+08:00,2.15,2.15,2.15,2.15,6300,0,0
2020-06-09 14:32:00+08:00,2.15,2.15,2.15,2.15,1000,0,0
2020-06-09 14:34:00+08:00,2.15,2.15,2.14,2.14,2800,0,0
2020-06-09 14:35:00+08:00,2.15,2.15,2.15,2.15,50500,0,0
2020-06-09 14:36:00+08:00,2.14,2.15,2.14,2.15,12800,0,0
2020-06-09 14:37:00+08:00,2.15,2.15,2.15,2.15,15400,0,0
2020-06-09 14:38:00+08:00,2.15,2.16,2.15,2.16,23000,0,0
2020-06-09 14:40:00+08:00,2.15,2.15,2.15,2.15,10000,0,0
2020-06-09 14:41:00+08:00,2.15,2.15,2.15,2.15,100900,0,0
2020-06-09 14:42:00+08:00,2.15,2.15,2.15,2.15,6300,0,0
2020-06-09 14:43:00+08:00,2.15,2.15,2.15,2.15,3700,0,0
2020-06-09 14:45:00+08:00,2.15,2.16,2.15,2.15,30500,0,0
2020-06-09 14:47:00+08:00,2.15,2.15,2.15,2.15,30300,0,0
2020-06-09 14:48:00+08:00,2.15,2.15,2.15,2.15,28500,0,0
2020-06-09 14:49:00+08:00,2.14,2.14,2.14,2.14,8000,0,0
2020-06-09 14:51:00+08:00,2.15,2.15,2.15,2.15,10000,0,0
2020-06-09 14:52:00+08:00,2.15,2.15,2.15,2.15,2000,0,0
2020-06-09 14:53:00+08:00,2.15,2.15,2.15,2.15,20000,0,0
2020-06-09 14:55:00+08:00,2.15,2.15,2.15,2.15,10000,0,0
2020-06-09 14:57:00+08:00,2.15,2.15,2.14,2.14,50500,0,0
2020-06-09 14:58:00+08:00,2.14,2.14,2.14,2.14,6000,0,0
2020-06-09 15:00:00+08:00,2.15,2.15,2.15,2.15,200,0,0
2020-06-09 15:01:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-09 15:07:00+08:00,2.14,2.14,2.14,2.14,51300,0,0
2020-06-09 15:08:00+08:00,2.14,2.14,2.14,2.14,30000,0,0
2020-06-09 15:09:00+08:00,2.15,2.15,2.15,2.15,2400,0,0
2020-06-09 15:10:00+08:00,2.15,2.15,2.15,2.15,2000,0,0
2020-06-09 15:11:00+08:00,2.14,2.14,2.14,2.14,2000,0,0
2020-06-09 15:12:00+08:00,2.14,2.14,2.14,2.14,35000,0,0
2020-06-09 15:13:00+08:00,2.14,2.14,2.14,2.14,150400,0,0
2020-06-09 15:15:00+08:00,2.13,2.14,2.13,2.14,163000,0,0
2020-06-09 15:16:00+08:00,2.14,2.14,2.14,2.14,50000,0,0
2020-06-09 15:17:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-09 15:18:00+08:00,2.13,2.13,2.13,2.13,13000,0,0
2020-06-09 15:22:00+08:00,2.13,2.14,2.13,2.14,40000,0,0
2020-06-09 15:23:00+08:00,2.13,2.13,2.13,2.13,40000,0,0
2020-06-09 15:24:00+08:00,2.13,2.13,2.13,2.13,10000,0,0
2020-06-09 15:27:00+08:00,2.13,2.13,2.13,2.13,5000,0,0
2020-06-09 15:29:00+08:00,2.14,2.14,2.14,2.14,100000,0,0
2020-06-09 15:30:00+08:00,2.14,2.14,2.14,2.14,50000,0,0
2020-06-09 15:31:00+08:00,2.14,2.14,2.14,2.14,56000,0,0
2020-06-09 15:32:00+08:00,2.14,2.14,2.14,2.14,60700,0,0
2020-06-09 15:34:00+08:00,2.14,2.14,2.14,2.14,24500,0,0
2020-06-09 15:35:00+08:00,2.14,2.14,2.14,2.14,22000,0,0
2020-06-09 15:36:00+08:00,2.13,2.14,2.13,2.14,67700,0,0
2020-06-09 15:39:00+08:00,2.14,2.14,2.14,2.14,40000,0,0
2020-06-09 15:40:00+08:00,2.13,2.13,2.13,2.13,10000,0,0
2020-06-09 15:43:00+08:00,2.13,2.13,2.13,2.13,10000,0,0
2020-06-09 15:46:00+08:00,2.14,2.14,2.14,2.14,200,0,0
2020-06-09 15:47:00+08:00,2.14,2.14,2.14,2.14,50400,0,0
2020-06-09 15:48:00+08:00,2.14,2.14,2.14,2.14,50600,0,0
2020-06-09 15:49:00+08:00,2.14,2.14,2.14,2.14,12000,0,0
2020-06-09 15:51:00+08:00,2.14,2.14,2.14,2.14,10000,0,0
2020-06-09 15:52:00+08:00,2.14,2.14,2.14,2.14,5500,0,0
2020-06-09 15:54:00+08:00,2.14,2.14,2.14,2.14,1000,0,0
2020-06-09 15:55:00+08:00,2.13,2.13,2.13,2.13,2000,0,0
2020-06-09 15:56:00+08:00,2.13,2.13,2.13,2.13,1000,0,0
2020-06-09 15:57:00+08:00,2.13,2.13,2.13,2.13,100000,0,0
2020-06-09 15:58:00+08:00,2.13,2.13,2.13,2.13,5000,0,0
2020-06-09 16:00:00+08:00,2.13,2.13,2.13,2.13,6000,0,0
2020-06-09 16:01:00+08:00,2.13,2.13,2.13,2.13,16000,0,0
2020-06-09 16:02:00+08:00,2.13,2.13,2.13,2.13,4000,0,0
2020-06-09 16:04:00+08:00,2.14,2.14,2.14,2.14,4000,0,0
