Datetime,Close,Open,High,Low,Volume
2020-06-17 09:20:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0
2020-06-17 09:38:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,5000
2020-06-17 09:43:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,13000
2020-06-17 10:10:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,2000
2020-06-17 10:11:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,5000
2020-06-17 10:12:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,6000
2020-06-17 10:17:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,1000
2020-06-17 10:30:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,10000
2020-06-17 10:31:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,10000
2020-06-17 10:32:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,5000
2020-06-17 10:38:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,50000
2020-06-17 10:39:00+08,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,8000
2020-06-17 15:14:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,10000
2020-06-17 15:20:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,10000
2020-06-17 15:23:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,10000
2020-06-17 15:28:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,5000
2020-06-17 15:30:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,10000
2020-06-17 15:31:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,4000
2020-06-17 16:20:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,10000
2020-06-17 16:24:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,2000
2020-06-17 16:30:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,5000
2020-06-17 16:37:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,5000
