Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-01 08:00:00+08:00,0.31,0.31,0.22,0.09,40.90909090909091,27,0.28876,0.27562,0.265,0.25438,0.24124,2020-04-01 08:00:00+08:00,0.22
2020-06-01 08:00:00+08:00,0.31,0.31,0.22,0.09,40.90909090909091,28,0.28876,0.27562,0.265,0.25438,0.24124,2020-04-01 08:00:00+08:00,0.22
