Datetime,Close,Open,High,Low,Volume
2020-06-17 09:38:00+08,0.45500001311302185,0.45500001311302185,0.45500001311302185,0.45500001311302185,0
2020-06-17 09:57:00+08,0.44999998807907104,0.45500001311302185,0.45500001311302185,0.44999998807907104,56000
2020-06-17 10:02:00+08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,8000
2020-06-17 10:42:00+08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,10000
2020-06-17 10:51:00+08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,10000
2020-06-17 12:02:00+08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,9800
2020-06-17 12:15:00+08,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,10000
2020-06-17 14:47:00+08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,118200
2020-06-17 14:57:00+08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,6800
2020-06-17 15:17:00+08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,2000
2020-06-17 15:24:00+08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,91200
2020-06-17 15:25:00+08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,8800
2020-06-17 15:50:00+08,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,1200
2020-06-17 16:05:00+08,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,3300
2020-06-17 16:43:00+08,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,5000
