Datetime,Close,Open,High,Low,Volume
2020-06-22 09:00:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2020-06-22 09:01:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,19500
2020-06-22 09:02:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2500
2020-06-22 09:03:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,10800
2020-06-22 09:04:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,3500
2020-06-22 09:05:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,6100
2020-06-22 09:06:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,900
2020-06-22 09:08:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1400
2020-06-22 09:10:00+08,1.649999976158142,1.649999976158142,1.659999966621399,1.649999976158142,26600
2020-06-22 09:11:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1000
2020-06-22 09:14:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,5900
2020-06-22 09:17:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,9500
2020-06-22 09:19:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2100
2020-06-22 09:20:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,9500
2020-06-22 09:21:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1000
2020-06-22 09:24:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1000
2020-06-22 09:26:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,3000
2020-06-22 09:27:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1000
2020-06-22 09:28:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,20000
2020-06-22 09:33:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,25000
2020-06-22 09:35:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,5000
2020-06-22 09:36:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,126200
2020-06-22 09:41:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,5400
2020-06-22 09:42:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,30000
2020-06-22 09:44:00+08,1.649999976158142,1.6399999856948853,1.649999976158142,1.6399999856948853,10000
2020-06-22 09:46:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,5100
2020-06-22 09:50:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,10000
2020-06-22 09:58:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,4000
2020-06-22 10:04:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,22900
2020-06-22 10:07:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,3000
2020-06-22 10:09:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,2500
2020-06-22 10:11:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,3000
2020-06-22 10:13:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,400
2020-06-22 10:20:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,11400
2020-06-22 10:21:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,29000
2020-06-22 10:22:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,57000
2020-06-22 10:29:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1500
2020-06-22 10:30:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,100
2020-06-22 10:46:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1000
2020-06-22 10:47:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,200
2020-06-22 10:50:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,7000
2020-06-22 10:52:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,900
2020-06-22 10:58:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1000
2020-06-22 10:59:00+08,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,100
2020-06-22 11:02:00+08,1.649999976158142,1.6399999856948853,1.649999976158142,1.6399999856948853,2400
2020-06-22 11:09:00+08,1.649999976158142,1.6399999856948853,1.649999976158142,1.6399999856948853,14600
2020-06-22 11:12:00+08,1.649999976158142,1.6399999856948853,1.649999976158142,1.6399999856948853,800
2020-06-22 11:18:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1100
2020-06-22 11:19:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2200
2020-06-22 11:24:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,13000
2020-06-22 11:27:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2500
2020-06-22 11:29:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,11300
2020-06-22 11:32:00+08,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2000
