Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,16,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,17,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,17,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,17,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,17,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,18,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,18,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,18,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,19,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,19,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,19,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,19,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,19,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,20,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,20,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,20,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,20,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,20,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,20,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,21,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,21,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,21,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,21,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,21,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-29 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,22,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-29 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,23,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-29 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,24,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-29 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,25,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-29 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,26,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,27,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,27,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,27,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,27,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,27,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-29 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,27,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-24 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,28,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-12 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-15 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-17 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-18 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-22 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-25 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
2020-06-26 08:00:00+08:00,0.015,0.015,0.005,0.009999999999999998,199.99999999999994,29,0.01264,0.011179999999999999,0.01,0.008820000000000001,0.00736,2020-06-05 08:00:00+08:00,0.01
