Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:49:00+08:00,1.92,1.92,1.92,1.92,0,0,0
2020-06-17 09:57:00+08:00,1.91,1.91,1.91,1.91,5000,0,0
2020-06-17 10:38:00+08:00,1.9,1.9,1.9,1.9,10000,0,0
2020-06-17 11:35:00+08:00,1.92,1.92,1.92,1.92,10000,0,0
2020-06-17 11:58:00+08:00,1.93,1.93,1.93,1.93,5000,0,0
2020-06-17 14:38:00+08:00,1.93,1.93,1.93,1.93,3900,0,0
2020-06-17 15:40:00+08:00,1.93,1.93,1.93,1.93,15000,0,0
2020-06-17 16:32:00+08:00,1.93,1.93,1.93,1.93,7000,0,0
