Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-10 08:00:00+08:00,2.8,2.8,2.11,0.69,32.70142180094787,10,2.6371599999999997,2.5364199999999997,2.455,2.37358,2.27284,2020-04-16 08:00:00+08:00,2.47
2020-06-11 08:00:00+08:00,2.8,2.8,2.11,0.69,32.70142180094787,11,2.6371599999999997,2.5364199999999997,2.455,2.37358,2.27284,2020-04-16 08:00:00+08:00,2.47
