Datetime,Close,Open,High,Low,Volume
2020-06-18 09:14:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,800
2020-06-18 09:15:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,7400
2020-06-18 09:16:00+08,0.6650000214576721,0.6650000214576721,0.6650000214576721,0.6650000214576721,1000
2020-06-18 09:28:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,12000
2020-06-18 09:33:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,1400
2020-06-18 09:43:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,30000
2020-06-18 09:45:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,25000
2020-06-18 09:46:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,22000
2020-06-18 09:48:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,5000
2020-06-18 09:56:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,3500
2020-06-18 09:58:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,400
2020-06-18 10:06:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,20000
2020-06-18 10:18:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1000
2020-06-18 10:19:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,9600
2020-06-18 10:22:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,2500
2020-06-18 10:30:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,4000
2020-06-18 10:47:00+08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,18500
2020-06-18 10:54:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,13000
2020-06-18 10:57:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,5000
2020-06-18 10:59:00+08,0.6549999713897705,0.6549999713897705,0.6549999713897705,0.6549999713897705,2900
2020-06-18 11:23:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,2000
2020-06-18 11:29:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,14000
2020-06-18 11:41:00+08,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,9600
