Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-10 09:00:00+08:00,0.76,0.76,0.76,0.76,0,0,0
2020-06-10 09:04:00+08:00,0.76,0.76,0.76,0.76,0,0,0
2020-06-10 09:09:00+08:00,0.765,0.765,0.76,0.76,23200,0,0
2020-06-10 09:11:00+08:00,0.76,0.76,0.76,0.76,400,0,0
2020-06-10 09:13:00+08:00,0.76,0.76,0.76,0.76,200,0,0
2020-06-10 09:14:00+08:00,0.76,0.76,0.76,0.76,1000,0,0
2020-06-10 09:15:00+08:00,0.76,0.76,0.76,0.76,7600,0,0
2020-06-10 09:17:00+08:00,0.76,0.76,0.76,0.76,200,0,0
2020-06-10 09:19:00+08:00,0.76,0.76,0.76,0.76,200,0,0
2020-06-10 09:21:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 09:23:00+08:00,0.76,0.76,0.76,0.76,200,0,0
2020-06-10 09:25:00+08:00,0.76,0.76,0.755,0.755,3300,0,0
2020-06-10 09:29:00+08:00,0.755,0.755,0.755,0.755,200,0,0
2020-06-10 09:31:00+08:00,0.755,0.755,0.755,0.755,100,0,0
2020-06-10 09:33:00+08:00,0.755,0.755,0.755,0.755,1200,0,0
2020-06-10 09:35:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 09:37:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 09:39:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 09:41:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 09:43:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 09:45:00+08:00,0.76,0.76,0.755,0.755,200,0,0
2020-06-10 09:46:00+08:00,0.755,0.755,0.755,0.755,30000,0,0
2020-06-10 09:48:00+08:00,0.755,0.755,0.755,0.755,19900,0,0
2020-06-10 09:49:00+08:00,0.76,0.76,0.76,0.76,12200,0,0
2020-06-10 09:50:00+08:00,0.76,0.76,0.76,0.76,30000,0,0
2020-06-10 09:51:00+08:00,0.76,0.77,0.76,0.765,19500,0,0
2020-06-10 09:55:00+08:00,0.77,0.77,0.77,0.77,10200,0,0
2020-06-10 09:57:00+08:00,0.77,0.77,0.77,0.77,200,0,0
2020-06-10 09:59:00+08:00,0.77,0.77,0.77,0.77,100,0,0
2020-06-10 10:01:00+08:00,0.77,0.77,0.77,0.77,100,0,0
2020-06-10 10:03:00+08:00,0.77,0.77,0.77,0.77,4100,0,0
2020-06-10 10:07:00+08:00,0.77,0.77,0.765,0.765,45200,0,0
2020-06-10 10:09:00+08:00,0.765,0.765,0.765,0.765,100,0,0
2020-06-10 10:11:00+08:00,0.765,0.765,0.765,0.765,5100,0,0
2020-06-10 10:13:00+08:00,0.765,0.765,0.765,0.765,200,0,0
2020-06-10 10:14:00+08:00,0.76,0.76,0.76,0.76,4700,0,0
2020-06-10 10:17:00+08:00,0.765,0.765,0.765,0.765,100,0,0
2020-06-10 10:19:00+08:00,0.765,0.765,0.765,0.765,100,0,0
2020-06-10 10:20:00+08:00,0.76,0.76,0.76,0.76,48500,0,0
2020-06-10 10:21:00+08:00,0.76,0.76,0.76,0.76,5100,0,0
2020-06-10 10:22:00+08:00,0.76,0.76,0.76,0.76,5100,0,0
2020-06-10 10:24:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:26:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:28:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:29:00+08:00,0.76,0.76,0.76,0.76,10100,0,0
2020-06-10 10:30:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:31:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:32:00+08:00,0.755,0.76,0.755,0.76,1500,0,0
2020-06-10 10:33:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:34:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:35:00+08:00,0.76,0.76,0.755,0.755,2500,0,0
2020-06-10 10:38:00+08:00,0.755,0.76,0.755,0.76,2500,0,0
2020-06-10 10:40:00+08:00,0.76,0.76,0.76,0.76,100,0,0
2020-06-10 10:42:00+08:00,0.76,0.76,0.76,0.76,100,0,0
