Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-16 09:32:00+08:00,7.68,7.68,7.68,7.68,0,0,0
2020-06-16 09:43:00+08:00,7.75,7.75,7.75,7.75,500,0,0
2020-06-16 10:15:00+08:00,7.68,7.68,7.67,7.67,2000,0,0
2020-06-16 10:16:00+08:00,7.67,7.67,7.67,7.67,300,0,0
2020-06-16 10:21:00+08:00,7.68,7.68,7.68,7.68,1000,0,0
2020-06-16 10:24:00+08:00,7.67,7.67,7.67,7.67,300,0,0
2020-06-16 11:32:00+08:00,7.68,7.68,7.68,7.68,500,0,0
2020-06-16 11:45:00+08:00,7.68,7.68,7.68,7.68,300,0,0
2020-06-16 14:30:00+08:00,7.68,7.68,7.68,7.68,1500,0,0
2020-06-16 14:32:00+08:00,7.67,7.67,7.67,7.67,1000,0,0
2020-06-16 14:36:00+08:00,7.68,7.68,7.68,7.68,500,0,0
2020-06-16 15:15:00+08:00,7.58,7.58,7.55,7.55,2600,0,0
2020-06-16 15:17:00+08:00,7.55,7.55,7.55,7.55,1500,0,0
2020-06-16 15:24:00+08:00,7.54,7.54,7.54,7.54,100,0,0
2020-06-16 15:31:00+08:00,7.54,7.54,7.54,7.54,200,0,0
2020-06-16 15:33:00+08:00,7.54,7.54,7.54,7.54,1600,0,0
2020-06-16 15:36:00+08:00,7.52,7.52,7.5,7.5,9300,0,0
2020-06-16 15:37:00+08:00,7.49,7.49,7.49,7.49,1000,0,0
2020-06-16 15:38:00+08:00,7.48,7.48,7.48,7.48,100,0,0
2020-06-16 15:42:00+08:00,7.49,7.49,7.49,7.49,300,0,0
2020-06-16 15:54:00+08:00,7.5,7.5,7.5,7.5,2000,0,0
2020-06-16 15:55:00+08:00,7.48,7.48,7.48,7.48,100,0,0
2020-06-16 15:58:00+08:00,7.48,7.48,7.48,7.48,1000,0,0
2020-06-16 16:00:00+08:00,7.47,7.48,7.47,7.48,1000,0,0
2020-06-16 16:06:00+08:00,7.47,7.47,7.47,7.47,100,0,0
2020-06-16 16:09:00+08:00,7.47,7.47,7.47,7.47,100,0,0
2020-06-16 16:18:00+08:00,7.48,7.48,7.48,7.48,1000,0,0
2020-06-16 16:37:00+08:00,7.49,7.49,7.48,7.48,1200,0,0
2020-06-16 16:50:00+08:00,7.46,7.46,7.46,7.46,32200,0,0
