Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.26,0.26,0.255,0.255,0,0,0
2020-06-12 09:01:00+08:00,0.25,0.255,0.25,0.255,180000,0,0
2020-06-12 09:04:00+08:00,0.26,0.26,0.26,0.26,800400,0,0
2020-06-12 09:05:00+08:00,0.26,0.26,0.26,0.26,90800,0,0
2020-06-12 09:06:00+08:00,0.26,0.26,0.26,0.26,56200,0,0
2020-06-12 09:07:00+08:00,0.26,0.265,0.26,0.265,31800,0,0
2020-06-12 09:08:00+08:00,0.265,0.265,0.26,0.26,100100,0,0
2020-06-12 09:09:00+08:00,0.26,0.26,0.26,0.26,13600,0,0
2020-06-12 09:11:00+08:00,0.26,0.265,0.26,0.26,140400,0,0
2020-06-12 09:12:00+08:00,0.26,0.265,0.26,0.265,135200,0,0
2020-06-12 09:13:00+08:00,0.265,0.265,0.265,0.265,27800,0,0
2020-06-12 09:14:00+08:00,0.265,0.27,0.265,0.265,69000,0,0
2020-06-12 09:15:00+08:00,0.265,0.265,0.265,0.265,36400,0,0
2020-06-12 09:16:00+08:00,0.27,0.27,0.27,0.27,15000,0,0
2020-06-12 09:17:00+08:00,0.27,0.27,0.27,0.27,183600,0,0
2020-06-12 09:18:00+08:00,0.27,0.27,0.27,0.27,30000,0,0
2020-06-12 09:19:00+08:00,0.275,0.275,0.27,0.27,53600,0,0
2020-06-12 09:20:00+08:00,0.27,0.275,0.265,0.27,341900,0,0
2020-06-12 09:21:00+08:00,0.27,0.275,0.27,0.27,211000,0,0
2020-06-12 09:22:00+08:00,0.27,0.27,0.265,0.265,28000,0,0
2020-06-12 09:23:00+08:00,0.27,0.27,0.265,0.265,25400,0,0
2020-06-12 09:24:00+08:00,0.27,0.27,0.27,0.27,82600,0,0
2020-06-12 09:25:00+08:00,0.27,0.27,0.265,0.265,23500,0,0
2020-06-12 09:26:00+08:00,0.27,0.27,0.27,0.27,18500,0,0
2020-06-12 09:27:00+08:00,0.265,0.265,0.265,0.265,68200,0,0
2020-06-12 09:28:00+08:00,0.265,0.27,0.265,0.27,7100,0,0
2020-06-12 09:29:00+08:00,0.27,0.27,0.265,0.265,132300,0,0
2020-06-12 09:30:00+08:00,0.27,0.27,0.27,0.27,53900,0,0
2020-06-12 09:31:00+08:00,0.27,0.27,0.265,0.27,126800,0,0
2020-06-12 09:32:00+08:00,0.27,0.27,0.27,0.27,10000,0,0
2020-06-12 09:33:00+08:00,0.27,0.27,0.27,0.27,16900,0,0
2020-06-12 09:38:00+08:00,0.27,0.27,0.27,0.27,100000,0,0
2020-06-12 09:39:00+08:00,0.27,0.27,0.27,0.27,2500,0,0
2020-06-12 09:41:00+08:00,0.27,0.27,0.27,0.27,50000,0,0
2020-06-12 09:42:00+08:00,0.27,0.27,0.27,0.27,99800,0,0
2020-06-12 09:43:00+08:00,0.275,0.275,0.275,0.275,20000,0,0
2020-06-12 09:44:00+08:00,0.275,0.275,0.275,0.275,10000,0,0
2020-06-12 09:45:00+08:00,0.275,0.275,0.275,0.275,20000,0,0
2020-06-12 09:46:00+08:00,0.275,0.275,0.275,0.275,261600,0,0
2020-06-12 09:47:00+08:00,0.275,0.275,0.27,0.27,37400,0,0
2020-06-12 09:51:00+08:00,0.27,0.27,0.27,0.27,30000,0,0
2020-06-12 09:54:00+08:00,0.27,0.27,0.27,0.27,10000,0,0
2020-06-12 09:55:00+08:00,0.27,0.27,0.27,0.27,30000,0,0
2020-06-12 09:56:00+08:00,0.27,0.27,0.27,0.27,10000,0,0
2020-06-12 09:57:00+08:00,0.27,0.27,0.27,0.27,7000,0,0
2020-06-12 09:58:00+08:00,0.27,0.27,0.27,0.27,53700,0,0
2020-06-12 09:59:00+08:00,0.275,0.275,0.27,0.27,22200,0,0
2020-06-12 10:00:00+08:00,0.27,0.27,0.27,0.27,4000,0,0
2020-06-12 10:01:00+08:00,0.27,0.27,0.27,0.27,55000,0,0
2020-06-12 10:03:00+08:00,0.27,0.27,0.27,0.27,75000,0,0
2020-06-12 10:06:00+08:00,0.27,0.27,0.27,0.27,8000,0,0
