Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:05:00+08:00,0.135,0.135,0.135,0.135,0,0,0
2020-06-17 09:33:00+08:00,0.13,0.13,0.13,0.13,72600,0,0
2020-06-17 09:34:00+08:00,0.13,0.13,0.13,0.13,11900,0,0
2020-06-17 09:51:00+08:00,0.13,0.13,0.13,0.13,50000,0,0
2020-06-17 09:56:00+08:00,0.13,0.13,0.13,0.13,3500,0,0
2020-06-17 10:05:00+08:00,0.13,0.13,0.13,0.13,30000,0,0
2020-06-17 10:16:00+08:00,0.13,0.13,0.13,0.13,100000,0,0
2020-06-17 10:21:00+08:00,0.135,0.135,0.135,0.135,62000,0,0
2020-06-17 10:22:00+08:00,0.14,0.14,0.14,0.14,10000,0,0
2020-06-17 10:32:00+08:00,0.135,0.135,0.135,0.135,26400,0,0
2020-06-17 10:33:00+08:00,0.14,0.14,0.14,0.14,10000,0,0
2020-06-17 10:53:00+08:00,0.14,0.14,0.14,0.14,66900,0,0
2020-06-17 10:54:00+08:00,0.145,0.145,0.145,0.145,100,0,0
2020-06-17 11:01:00+08:00,0.145,0.145,0.145,0.145,50000,0,0
2020-06-17 11:02:00+08:00,0.145,0.145,0.145,0.145,23000,0,0
2020-06-17 11:03:00+08:00,0.145,0.145,0.145,0.145,3000,0,0
2020-06-17 11:05:00+08:00,0.145,0.145,0.145,0.145,3000,0,0
2020-06-17 11:08:00+08:00,0.14,0.14,0.14,0.14,50000,0,0
2020-06-17 11:10:00+08:00,0.14,0.14,0.14,0.14,46400,0,0
2020-06-17 11:16:00+08:00,0.14,0.14,0.14,0.14,29000,0,0
2020-06-17 11:22:00+08:00,0.14,0.14,0.14,0.14,50100,0,0
2020-06-17 11:34:00+08:00,0.14,0.14,0.14,0.14,11000,0,0
2020-06-17 11:41:00+08:00,0.14,0.14,0.14,0.14,15000,0,0
2020-06-17 11:47:00+08:00,0.145,0.145,0.145,0.145,10000,0,0
2020-06-17 12:06:00+08:00,0.145,0.145,0.145,0.145,52400,0,0
2020-06-17 14:36:00+08:00,0.14,0.14,0.14,0.14,10000,0,0
2020-06-17 14:43:00+08:00,0.14,0.14,0.14,0.14,600,0,0
2020-06-17 14:55:00+08:00,0.14,0.14,0.14,0.14,21000,0,0
2020-06-17 14:57:00+08:00,0.14,0.14,0.14,0.14,20000,0,0
2020-06-17 15:15:00+08:00,0.14,0.14,0.14,0.14,5000,0,0
2020-06-17 15:46:00+08:00,0.135,0.135,0.135,0.135,23000,0,0
2020-06-17 16:19:00+08:00,0.135,0.135,0.135,0.135,17400,0,0
2020-06-17 16:20:00+08:00,0.14,0.14,0.14,0.14,1000,0,0
2020-06-17 16:30:00+08:00,0.14,0.14,0.14,0.14,15000,0,0
2020-06-17 16:50:00+08:00,0.14,0.14,0.14,0.14,46200,0,0
2020-06-17 16:52:00+08:00,0.14,0.14,0.14,0.14,100000,0,0
