Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-09 08:00:00+08:00,0.21,0.21,0.155,0.05499999999999999,35.48387096774193,28,0.19702,0.18899,0.1825,0.17601,0.16798,2020-04-22 08:00:00+08:00,0.16
