Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:00:00+08:00,0.41,0.41,0.41,0.41,0,0,0
2020-06-22 09:02:00+08:00,0.415,0.415,0.415,0.415,0,0,0
2020-06-22 09:05:00+08:00,0.415,0.415,0.415,0.415,44300,0,0
2020-06-22 09:06:00+08:00,0.415,0.415,0.415,0.415,29300,0,0
2020-06-22 09:07:00+08:00,0.415,0.415,0.415,0.415,20000,0,0
2020-06-22 09:14:00+08:00,0.42,0.42,0.415,0.415,32700,0,0
2020-06-22 09:21:00+08:00,0.415,0.415,0.415,0.415,6000,0,0
2020-06-22 09:30:00+08:00,0.41,0.41,0.41,0.41,2700,0,0
2020-06-22 09:40:00+08:00,0.415,0.415,0.415,0.415,12000,0,0
2020-06-22 09:47:00+08:00,0.415,0.415,0.415,0.415,20000,0,0
2020-06-22 09:48:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-22 10:09:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-22 10:15:00+08:00,0.415,0.415,0.415,0.415,1000,0,0
2020-06-22 10:22:00+08:00,0.415,0.415,0.415,0.415,5000,0,0
2020-06-22 11:01:00+08:00,0.415,0.415,0.415,0.415,65600,0,0
2020-06-22 11:20:00+08:00,0.415,0.415,0.415,0.415,100,0,0
2020-06-22 11:21:00+08:00,0.415,0.415,0.415,0.415,97700,0,0
2020-06-22 11:29:00+08:00,0.415,0.415,0.415,0.415,2300,0,0
2020-06-22 11:31:00+08:00,0.415,0.415,0.415,0.415,30000,0,0
2020-06-22 11:36:00+08:00,0.415,0.415,0.415,0.415,8500,0,0
2020-06-22 11:49:00+08:00,0.415,0.415,0.415,0.415,6000,0,0
2020-06-22 12:01:00+08:00,0.415,0.415,0.415,0.415,35500,0,0
2020-06-22 12:07:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-22 12:08:00+08:00,0.415,0.415,0.415,0.415,100000,0,0
2020-06-22 12:14:00+08:00,0.415,0.415,0.415,0.415,100000,0,0
2020-06-22 12:15:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-22 12:17:00+08:00,0.42,0.42,0.42,0.42,5000,0,0
2020-06-22 12:27:00+08:00,0.42,0.42,0.42,0.42,7100,0,0
2020-06-22 14:30:00+08:00,0.415,0.415,0.415,0.415,36000,0,0
2020-06-22 14:32:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-22 14:35:00+08:00,0.415,0.415,0.415,0.415,84000,0,0
2020-06-22 14:45:00+08:00,0.415,0.415,0.415,0.415,10000,0,0
2020-06-22 15:12:00+08:00,0.42,0.42,0.415,0.415,26000,0,0
2020-06-22 15:29:00+08:00,0.415,0.415,0.415,0.415,12600,0,0
2020-06-22 15:31:00+08:00,0.415,0.415,0.415,0.415,4900,0,0
2020-06-22 15:58:00+08:00,0.415,0.415,0.415,0.415,2000,0,0
2020-06-22 16:01:00+08:00,0.415,0.415,0.415,0.415,15000,0,0
2020-06-22 16:03:00+08:00,0.415,0.415,0.415,0.415,18100,0,0
2020-06-22 16:07:00+08:00,0.415,0.415,0.415,0.415,11900,0,0
2020-06-22 16:11:00+08:00,0.415,0.415,0.415,0.415,5000,0,0
2020-06-22 16:19:00+08:00,0.415,0.415,0.415,0.415,3100,0,0
2020-06-22 16:23:00+08:00,0.415,0.415,0.415,0.415,4600,0,0
2020-06-22 16:25:00+08:00,0.415,0.415,0.415,0.415,4400,0,0
2020-06-22 16:30:00+08:00,0.415,0.415,0.415,0.415,600,0,0
2020-06-22 16:50:00+08:00,0.42,0.42,0.42,0.42,49400,0,0
2020-06-22 16:57:00+08:00,0.42,0.42,0.42,0.42,14100,0,0
2020-06-22 16:58:00+08:00,0.42,0.42,0.42,0.42,5000,0,0
