Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:10:00+08:00,0.93,0.93,0.93,0.93,0,0,0
2020-06-09 10:16:00+08:00,0.935,0.935,0.935,0.935,10000,0,0
2020-06-09 10:34:00+08:00,0.955,0.955,0.955,0.955,5000,0,0
2020-06-09 11:09:00+08:00,0.955,0.955,0.955,0.955,10000,0,0
2020-06-09 11:27:00+08:00,0.94,0.94,0.94,0.94,9200,0,0
2020-06-09 11:28:00+08:00,0.94,0.94,0.94,0.94,1200,0,0
2020-06-09 11:33:00+08:00,0.94,0.94,0.94,0.94,2100,0,0
2020-06-09 11:51:00+08:00,0.94,0.94,0.94,0.94,2500,0,0
2020-06-09 12:15:00+08:00,0.94,0.94,0.94,0.94,20000,0,0
2020-06-09 12:25:00+08:00,0.94,0.94,0.94,0.94,5000,0,0
2020-06-09 12:26:00+08:00,0.935,0.935,0.935,0.935,4800,0,0
2020-06-09 12:29:00+08:00,0.935,0.935,0.935,0.935,13800,0,0
2020-06-09 14:37:00+08:00,0.95,0.95,0.95,0.95,3500,0,0
2020-06-09 14:40:00+08:00,0.95,0.95,0.95,0.95,2000,0,0
2020-06-09 14:45:00+08:00,0.95,0.95,0.95,0.95,19000,0,0
2020-06-09 14:46:00+08:00,0.95,0.95,0.95,0.95,6500,0,0
2020-06-09 14:50:00+08:00,0.94,0.94,0.94,0.94,11400,0,0
2020-06-09 14:51:00+08:00,0.95,0.95,0.95,0.95,10200,0,0
2020-06-09 14:54:00+08:00,0.945,0.945,0.945,0.945,8900,0,0
2020-06-09 15:03:00+08:00,0.95,0.95,0.945,0.945,1600,0,0
2020-06-09 15:05:00+08:00,0.945,0.945,0.935,0.935,18300,0,0
2020-06-09 15:10:00+08:00,0.945,0.945,0.945,0.945,3000,0,0
2020-06-09 15:25:00+08:00,0.945,0.945,0.945,0.945,1400,0,0
2020-06-09 15:30:00+08:00,0.94,0.94,0.94,0.94,700,0,0
2020-06-09 15:31:00+08:00,0.94,0.94,0.94,0.94,9100,0,0
2020-06-09 15:35:00+08:00,0.94,0.94,0.94,0.94,700,0,0
2020-06-09 15:36:00+08:00,0.94,0.94,0.94,0.94,1200,0,0
2020-06-09 15:45:00+08:00,0.94,0.94,0.94,0.94,100,0,0
2020-06-09 15:52:00+08:00,0.94,0.94,0.94,0.94,42100,0,0
2020-06-09 15:54:00+08:00,0.94,0.94,0.94,0.94,1500,0,0
2020-06-09 15:57:00+08:00,0.94,0.94,0.94,0.94,2400,0,0
2020-06-09 16:03:00+08:00,0.94,0.94,0.94,0.94,600,0,0
2020-06-09 16:08:00+08:00,0.94,0.94,0.935,0.935,17200,0,0
2020-06-09 16:10:00+08:00,0.935,0.935,0.935,0.935,900,0,0
2020-06-09 16:12:00+08:00,0.935,0.935,0.935,0.935,1800,0,0
2020-06-09 16:13:00+08:00,0.935,0.935,0.935,0.935,2000,0,0
2020-06-09 16:21:00+08:00,0.94,0.945,0.935,0.945,14300,0,0
2020-06-09 16:23:00+08:00,0.945,0.945,0.935,0.935,12400,0,0
2020-06-09 16:24:00+08:00,0.935,0.935,0.935,0.935,6100,0,0
2020-06-09 16:27:00+08:00,0.935,0.935,0.935,0.935,13800,0,0
2020-06-09 16:30:00+08:00,0.935,0.935,0.935,0.935,5200,0,0
2020-06-09 16:31:00+08:00,0.935,0.935,0.93,0.93,9000,0,0
2020-06-09 16:37:00+08:00,0.93,0.93,0.93,0.93,8500,0,0
2020-06-09 16:40:00+08:00,0.93,0.93,0.93,0.93,100,0,0
2020-06-09 16:42:00+08:00,0.935,0.945,0.93,0.93,3900,0,0
2020-06-09 16:43:00+08:00,0.93,0.93,0.93,0.93,100,0,0
2020-06-09 16:44:00+08:00,0.93,0.93,0.93,0.93,500,0,0
2020-06-09 16:50:00+08:00,0.93,0.93,0.93,0.93,3700,0,0
2020-06-09 16:51:00+08:00,0.93,0.93,0.93,0.93,20000,0,0
2020-06-09 16:57:00+08:00,0.93,0.93,0.93,0.93,13000,0,0
