Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 09:00:00+08:00,0.52,0.52,0.505,0.505,0,0,0
2020-06-12 09:01:00+08:00,0.505,0.505,0.505,0.505,2800,0,0
2020-06-12 09:03:00+08:00,0.5,0.5,0.5,0.5,0,0,0
2020-06-12 09:04:00+08:00,0.5,0.5,0.5,0.5,345800,0,0
2020-06-12 09:05:00+08:00,0.5,0.5,0.5,0.5,80000,0,0
2020-06-12 09:06:00+08:00,0.5,0.5,0.5,0.5,2800,0,0
2020-06-12 09:07:00+08:00,0.5,0.5,0.5,0.5,13000,0,0
2020-06-12 09:08:00+08:00,0.5,0.5,0.5,0.5,13000,0,0
2020-06-12 09:09:00+08:00,0.505,0.505,0.505,0.505,20000,0,0
2020-06-12 09:10:00+08:00,0.505,0.505,0.5,0.5,49100,0,0
2020-06-12 09:11:00+08:00,0.505,0.505,0.505,0.505,20000,0,0
2020-06-12 09:13:00+08:00,0.505,0.505,0.505,0.505,30700,0,0
2020-06-12 09:14:00+08:00,0.505,0.505,0.505,0.505,20000,0,0
2020-06-12 09:16:00+08:00,0.51,0.51,0.51,0.51,40000,0,0
2020-06-12 09:17:00+08:00,0.505,0.505,0.505,0.505,7800,0,0
2020-06-12 09:18:00+08:00,0.505,0.505,0.505,0.505,29900,0,0
2020-06-12 09:19:00+08:00,0.51,0.51,0.51,0.51,5000,0,0
2020-06-12 09:20:00+08:00,0.51,0.51,0.51,0.51,6500,0,0
2020-06-12 09:21:00+08:00,0.51,0.51,0.51,0.51,1500,0,0
2020-06-12 09:22:00+08:00,0.51,0.51,0.51,0.51,29700,0,0
2020-06-12 09:23:00+08:00,0.51,0.51,0.505,0.505,10000,0,0
2020-06-12 09:25:00+08:00,0.51,0.51,0.51,0.51,11500,0,0
2020-06-12 09:26:00+08:00,0.51,0.515,0.51,0.515,18500,0,0
2020-06-12 09:27:00+08:00,0.515,0.515,0.515,0.515,31700,0,0
2020-06-12 09:28:00+08:00,0.515,0.515,0.515,0.515,800,0,0
2020-06-12 09:37:00+08:00,0.515,0.515,0.515,0.515,1000,0,0
2020-06-12 09:43:00+08:00,0.515,0.515,0.515,0.515,4000,0,0
2020-06-12 09:44:00+08:00,0.515,0.52,0.515,0.52,35000,0,0
2020-06-12 09:47:00+08:00,0.515,0.515,0.515,0.515,3000,0,0
2020-06-12 09:50:00+08:00,0.52,0.52,0.52,0.52,5200,0,0
2020-06-12 09:51:00+08:00,0.52,0.52,0.52,0.52,1800,0,0
2020-06-12 09:59:00+08:00,0.515,0.515,0.515,0.515,10000,0,0
2020-06-12 10:00:00+08:00,0.515,0.515,0.515,0.515,20000,0,0
2020-06-12 10:01:00+08:00,0.515,0.515,0.515,0.515,2800,0,0
2020-06-12 10:03:00+08:00,0.515,0.515,0.515,0.515,1000,0,0
2020-06-12 10:05:00+08:00,0.515,0.515,0.515,0.515,16000,0,0
2020-06-12 10:06:00+08:00,0.515,0.515,0.515,0.515,3300,0,0
2020-06-12 10:08:00+08:00,0.515,0.515,0.515,0.515,15000,0,0
2020-06-12 10:09:00+08:00,0.515,0.515,0.515,0.515,10000,0,0
2020-06-12 10:10:00+08:00,0.515,0.515,0.515,0.515,9000,0,0
2020-06-12 10:12:00+08:00,0.515,0.515,0.515,0.515,18000,0,0
2020-06-12 10:13:00+08:00,0.515,0.515,0.515,0.515,2700,0,0
2020-06-12 10:24:00+08:00,0.515,0.515,0.515,0.515,40000,0,0
2020-06-12 10:26:00+08:00,0.515,0.515,0.515,0.515,40000,0,0
2020-06-12 10:30:00+08:00,0.515,0.515,0.515,0.515,10000,0,0
2020-06-12 10:39:00+08:00,0.52,0.52,0.52,0.52,50000,0,0
2020-06-12 10:41:00+08:00,0.52,0.52,0.52,0.52,3000,0,0
2020-06-12 10:44:00+08:00,0.515,0.515,0.515,0.515,3500,0,0
2020-06-12 10:50:00+08:00,0.515,0.515,0.515,0.515,40000,0,0
2020-06-12 11:03:00+08:00,0.515,0.515,0.515,0.515,400,0,0
2020-06-12 11:17:00+08:00,0.52,0.52,0.52,0.52,1700,0,0
2020-06-12 11:19:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-12 11:24:00+08:00,0.52,0.52,0.52,0.52,6000,0,0
2020-06-12 11:25:00+08:00,0.52,0.52,0.52,0.52,25500,0,0
2020-06-12 11:33:00+08:00,0.52,0.52,0.52,0.52,43000,0,0
2020-06-12 11:36:00+08:00,0.52,0.52,0.52,0.52,2200,0,0
2020-06-12 11:41:00+08:00,0.52,0.52,0.52,0.52,14500,0,0
2020-06-12 11:58:00+08:00,0.52,0.52,0.52,0.52,10000,0,0
2020-06-12 12:07:00+08:00,0.52,0.52,0.52,0.52,10000,0,0
2020-06-12 12:10:00+08:00,0.515,0.515,0.515,0.515,3000,0,0
2020-06-12 12:14:00+08:00,0.515,0.515,0.515,0.515,10000,0,0
2020-06-12 12:17:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-12 12:18:00+08:00,0.52,0.52,0.52,0.52,20000,0,0
2020-06-12 12:20:00+08:00,0.52,0.52,0.52,0.52,2300,0,0
2020-06-12 12:25:00+08:00,0.52,0.52,0.52,0.52,700,0,0
2020-06-12 14:30:00+08:00,0.52,0.52,0.52,0.52,155100,0,0
2020-06-12 14:33:00+08:00,0.525,0.525,0.525,0.525,500,0,0
2020-06-12 14:34:00+08:00,0.52,0.52,0.52,0.52,42700,0,0
2020-06-12 14:45:00+08:00,0.515,0.515,0.515,0.515,5000,0,0
2020-06-12 14:49:00+08:00,0.52,0.52,0.52,0.52,10300,0,0
2020-06-12 15:10:00+08:00,0.515,0.515,0.515,0.515,60000,0,0
2020-06-12 15:11:00+08:00,0.515,0.515,0.515,0.515,8000,0,0
2020-06-12 15:18:00+08:00,0.515,0.515,0.515,0.515,40000,0,0
2020-06-12 15:23:00+08:00,0.515,0.515,0.515,0.515,3000,0,0
2020-06-12 15:26:00+08:00,0.515,0.515,0.515,0.515,15000,0,0
2020-06-12 15:31:00+08:00,0.515,0.515,0.515,0.515,103400,0,0
2020-06-12 15:34:00+08:00,0.515,0.515,0.515,0.515,300000,0,0
2020-06-12 15:35:00+08:00,0.515,0.515,0.515,0.515,45000,0,0
2020-06-12 15:42:00+08:00,0.515,0.515,0.515,0.515,0,0,0
2020-06-12 16:02:00+08:00,0.52,0.52,0.52,0.52,2162900,0,0
2020-06-12 16:15:00+08:00,0.52,0.52,0.52,0.52,5000,0,0
2020-06-12 16:22:00+08:00,0.52,0.52,0.52,0.52,30000,0,0
2020-06-12 16:27:00+08:00,0.52,0.52,0.52,0.52,40000,0,0
2020-06-12 16:28:00+08:00,0.52,0.52,0.52,0.52,30000,0,0
2020-06-12 16:29:00+08:00,0.52,0.52,0.52,0.52,28300,0,0
2020-06-12 16:31:00+08:00,0.515,0.515,0.515,0.515,4000,0,0
2020-06-12 16:38:00+08:00,0.515,0.515,0.515,0.515,11000,0,0
2020-06-12 16:39:00+08:00,0.52,0.52,0.52,0.52,200,0,0
2020-06-12 16:40:00+08:00,0.52,0.52,0.52,0.52,25000,0,0
2020-06-12 16:41:00+08:00,0.52,0.52,0.52,0.52,14700,0,0
2020-06-12 16:42:00+08:00,0.52,0.52,0.52,0.52,2000,0,0
2020-06-12 16:43:00+08:00,0.52,0.52,0.52,0.52,3300,0,0
2020-06-12 16:50:00+08:00,0.52,0.52,0.52,0.52,11700,0,0
2020-06-12 16:54:00+08:00,0.52,0.52,0.52,0.52,46600,0,0
2020-06-12 16:57:00+08:00,0.52,0.52,0.52,0.52,300,0,0
