Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 09:22:00+08:00,0.155,0.155,0.155,0.155,0,0,0
2020-06-17 09:24:00+08:00,0.155,0.155,0.155,0.155,5000,0,0
2020-06-17 09:26:00+08:00,0.155,0.155,0.155,0.155,10200,0,0
2020-06-17 09:35:00+08:00,0.15,0.15,0.15,0.15,6000,0,0
2020-06-17 09:42:00+08:00,0.15,0.15,0.15,0.15,20000,0,0
2020-06-17 09:59:00+08:00,0.15,0.15,0.15,0.15,15000,0,0
2020-06-17 10:21:00+08:00,0.15,0.15,0.15,0.15,100000,0,0
2020-06-17 10:40:00+08:00,0.155,0.155,0.155,0.155,100000,0,0
2020-06-17 10:47:00+08:00,0.15,0.15,0.15,0.15,100000,0,0
2020-06-17 12:06:00+08:00,0.15,0.15,0.15,0.15,51000,0,0
2020-06-17 14:30:00+08:00,0.15,0.15,0.15,0.15,30000,0,0
2020-06-17 14:40:00+08:00,0.155,0.155,0.155,0.155,30000,0,0
2020-06-17 14:41:00+08:00,0.155,0.155,0.15,0.15,158800,0,0
2020-06-17 14:42:00+08:00,0.155,0.155,0.155,0.155,20000,0,0
2020-06-17 15:00:00+08:00,0.15,0.15,0.15,0.15,350000,0,0
2020-06-17 15:39:00+08:00,0.155,0.16,0.155,0.16,15000,0,0
2020-06-17 16:12:00+08:00,0.16,0.16,0.16,0.16,14000,0,0
2020-06-17 16:27:00+08:00,0.16,0.16,0.16,0.16,2000,0,0
2020-06-17 16:28:00+08:00,0.16,0.16,0.16,0.16,1000,0,0
2020-06-17 16:36:00+08:00,0.16,0.16,0.16,0.16,100,0,0
