Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,2.63,2.63,2.63,2.63,0,0,0
2020-06-09 09:06:00+08:00,2.63,2.63,2.63,2.63,1100,0,0
2020-06-09 09:08:00+08:00,2.64,2.64,2.63,2.63,4100,0,0
2020-06-09 09:09:00+08:00,2.63,2.63,2.63,2.63,5300,0,0
2020-06-09 09:11:00+08:00,2.64,2.64,2.63,2.63,2300,0,0
2020-06-09 09:16:00+08:00,2.64,2.64,2.64,2.64,1500,0,0
2020-06-09 09:18:00+08:00,2.64,2.64,2.63,2.63,2100,0,0
2020-06-09 09:23:00+08:00,2.63,2.64,2.63,2.63,9800,0,0
2020-06-09 09:24:00+08:00,2.64,2.64,2.63,2.64,3700,0,0
2020-06-09 09:29:00+08:00,2.63,2.64,2.63,2.64,2900,0,0
2020-06-09 09:30:00+08:00,2.64,2.64,2.64,2.64,1400,0,0
2020-06-09 09:34:00+08:00,2.63,2.64,2.63,2.64,300,0,0
2020-06-09 09:40:00+08:00,2.63,2.64,2.63,2.64,1500,0,0
2020-06-09 09:46:00+08:00,2.64,2.64,2.64,2.64,2900,0,0
2020-06-09 09:49:00+08:00,2.64,2.64,2.63,2.63,84200,0,0
2020-06-09 09:51:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 09:53:00+08:00,2.63,2.63,2.63,2.63,1100,0,0
2020-06-09 09:54:00+08:00,2.64,2.64,2.63,2.63,3000,0,0
2020-06-09 09:56:00+08:00,2.64,2.64,2.64,2.64,10000,0,0
2020-06-09 10:01:00+08:00,2.63,2.63,2.63,2.63,5300,0,0
2020-06-09 10:02:00+08:00,2.64,2.64,2.64,2.64,1000,0,0
2020-06-09 10:06:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 10:07:00+08:00,2.63,2.64,2.63,2.64,3000,0,0
2020-06-09 10:09:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 10:11:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 10:13:00+08:00,2.63,2.63,2.63,2.63,1100,0,0
2020-06-09 10:15:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 10:17:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 10:19:00+08:00,2.63,2.63,2.63,2.63,1100,0,0
2020-06-09 10:21:00+08:00,2.63,2.63,2.63,2.63,1000,0,0
2020-06-09 10:31:00+08:00,2.63,2.63,2.62,2.62,26200,0,0
2020-06-09 10:32:00+08:00,2.62,2.62,2.62,2.62,4000,0,0
2020-06-09 10:34:00+08:00,2.62,2.62,2.62,2.62,1000,0,0
2020-06-09 10:36:00+08:00,2.62,2.62,2.62,2.62,3300,0,0
