Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-01 08:00:00+08:00,0.7,0.7,0.26,0.43999999999999995,169.2307692307692,25,0.59616,0.53192,0.48,0.42808,0.36384,2020-04-20 08:00:00+08:00,0.275
2020-06-01 08:00:00+08:00,0.7,0.7,0.26,0.43999999999999995,169.2307692307692,29,0.59616,0.53192,0.48,0.42808,0.36384,2020-04-20 08:00:00+08:00,0.275
