Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-05 08:00:00+08:00,1.33,1.33,1.04,0.29000000000000004,27.884615384615387,27,1.26156,1.21922,1.185,1.1507800000000001,1.10844,2020-04-22 08:00:00+08:00,1.07
