Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:00:00+08:00,0.43,0.43,0.43,0.43,0,0,0
2020-06-15 09:01:00+08:00,0.425,0.425,0.425,0.425,64500,0,0
2020-06-15 09:02:00+08:00,0.425,0.425,0.425,0.425,30000,0,0
2020-06-15 09:04:00+08:00,0.43,0.43,0.43,0.43,102600,0,0
2020-06-15 09:05:00+08:00,0.425,0.43,0.425,0.43,87700,0,0
2020-06-15 09:06:00+08:00,0.43,0.43,0.425,0.43,85600,0,0
2020-06-15 09:07:00+08:00,0.43,0.43,0.43,0.43,11300,0,0
2020-06-15 09:08:00+08:00,0.43,0.43,0.43,0.43,28700,0,0
2020-06-15 09:09:00+08:00,0.43,0.43,0.43,0.43,11100,0,0
2020-06-15 09:10:00+08:00,0.43,0.43,0.43,0.43,14800,0,0
2020-06-15 09:11:00+08:00,0.43,0.43,0.43,0.43,4000,0,0
2020-06-15 09:12:00+08:00,0.43,0.43,0.43,0.43,14900,0,0
2020-06-15 09:13:00+08:00,0.43,0.43,0.43,0.43,80600,0,0
2020-06-15 09:14:00+08:00,0.43,0.43,0.43,0.43,30800,0,0
2020-06-15 09:15:00+08:00,0.43,0.43,0.43,0.43,35400,0,0
2020-06-15 09:16:00+08:00,0.43,0.43,0.43,0.43,24400,0,0
2020-06-15 09:17:00+08:00,0.43,0.43,0.43,0.43,4400,0,0
2020-06-15 09:20:00+08:00,0.43,0.43,0.43,0.43,64100,0,0
2020-06-15 09:21:00+08:00,0.43,0.43,0.43,0.43,1400,0,0
2020-06-15 09:22:00+08:00,0.43,0.435,0.43,0.435,35500,0,0
2020-06-15 09:23:00+08:00,0.435,0.435,0.435,0.435,2900,0,0
2020-06-15 09:24:00+08:00,0.43,0.435,0.43,0.435,7100,0,0
2020-06-15 09:25:00+08:00,0.435,0.435,0.435,0.435,7200,0,0
2020-06-15 09:26:00+08:00,0.435,0.435,0.435,0.435,29600,0,0
2020-06-15 09:27:00+08:00,0.44,0.44,0.435,0.435,3600,0,0
2020-06-15 09:28:00+08:00,0.435,0.435,0.435,0.435,2200,0,0
