Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 09:15:00+08:00,0.73,0.73,0.73,0.73,0,0,0
2020-06-15 09:35:00+08:00,0.73,0.73,0.73,0.73,500,0,0
2020-06-15 09:38:00+08:00,0.73,0.73,0.73,0.73,13400,0,0
2020-06-15 09:55:00+08:00,0.73,0.73,0.73,0.73,1100,0,0
2020-06-15 10:35:00+08:00,0.73,0.73,0.73,0.73,8300,0,0
2020-06-15 10:56:00+08:00,0.73,0.73,0.73,0.73,5000,0,0
2020-06-15 10:59:00+08:00,0.73,0.73,0.73,0.73,200,0,0
2020-06-15 11:04:00+08:00,0.73,0.73,0.73,0.73,5800,0,0
2020-06-15 11:09:00+08:00,0.73,0.73,0.73,0.73,1200,0,0
2020-06-15 11:22:00+08:00,0.725,0.725,0.725,0.725,10000,0,0
2020-06-15 11:46:00+08:00,0.725,0.725,0.725,0.725,10000,0,0
2020-06-15 11:51:00+08:00,0.725,0.725,0.725,0.725,15000,0,0
2020-06-15 11:57:00+08:00,0.73,0.73,0.73,0.73,50000,0,0
2020-06-15 12:26:00+08:00,0.725,0.725,0.725,0.725,10000,0,0
2020-06-15 12:27:00+08:00,0.725,0.725,0.725,0.725,31400,0,0
2020-06-15 14:30:00+08:00,0.725,0.725,0.72,0.72,89600,0,0
2020-06-15 14:33:00+08:00,0.72,0.72,0.72,0.72,5000,0,0
2020-06-15 14:46:00+08:00,0.715,0.715,0.715,0.715,10000,0,0
2020-06-15 14:47:00+08:00,0.715,0.715,0.715,0.715,10000,0,0
2020-06-15 14:48:00+08:00,0.715,0.715,0.715,0.715,28900,0,0
2020-06-15 14:49:00+08:00,0.715,0.715,0.715,0.715,3100,0,0
2020-06-15 14:55:00+08:00,0.71,0.71,0.71,0.71,4300,0,0
2020-06-15 14:58:00+08:00,0.71,0.71,0.71,0.71,10000,0,0
2020-06-15 15:55:00+08:00,0.71,0.71,0.71,0.71,2700,0,0
2020-06-15 16:16:00+08:00,0.71,0.71,0.71,0.71,1500,0,0
2020-06-15 16:26:00+08:00,0.715,0.715,0.715,0.715,10000,0,0
2020-06-15 16:32:00+08:00,0.71,0.71,0.71,0.71,10000,0,0
2020-06-15 16:33:00+08:00,0.71,0.71,0.71,0.71,3000,0,0
2020-06-15 16:36:00+08:00,0.71,0.71,0.71,0.71,3000,0,0
2020-06-15 16:42:00+08:00,0.71,0.71,0.71,0.71,4000,0,0
2020-06-15 16:50:00+08:00,0.705,0.705,0.705,0.705,900,0,0
2020-06-15 16:59:00+08:00,0.705,0.705,0.705,0.705,7000,0,0
