Datetime,Close,Open,High,Low,Volume
2020-06-18 10:12:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0
2020-06-18 11:19:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,5000
2020-06-18 11:23:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,2000
2020-06-18 11:24:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,1600
2020-06-18 11:49:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,4800
2020-06-18 15:15:00+08,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,2000
2020-06-18 15:55:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,2000
2020-06-18 16:09:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,43600
2020-06-18 16:19:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,5000
2020-06-18 16:21:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,5000
2020-06-18 16:24:00+08,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,77000
