Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 09:04:00+08:00,0.195,0.195,0.195,0.195,0,0,0
2020-06-22 09:12:00+08:00,0.195,0.195,0.195,0.195,150000,0,0
2020-06-22 09:21:00+08:00,0.195,0.195,0.195,0.195,900000,0,0
2020-06-22 09:22:00+08:00,0.195,0.195,0.195,0.195,16000,0,0
2020-06-22 09:25:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 09:28:00+08:00,0.195,0.195,0.195,0.195,5400,0,0
2020-06-22 09:33:00+08:00,0.195,0.195,0.195,0.195,100000,0,0
2020-06-22 09:34:00+08:00,0.195,0.195,0.195,0.195,5000,0,0
2020-06-22 09:36:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 09:37:00+08:00,0.195,0.195,0.195,0.195,100000,0,0
2020-06-22 09:38:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 09:39:00+08:00,0.195,0.195,0.195,0.195,120000,0,0
2020-06-22 09:46:00+08:00,0.195,0.195,0.195,0.195,200000,0,0
2020-06-22 09:47:00+08:00,0.195,0.195,0.195,0.195,6000,0,0
2020-06-22 09:50:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 09:53:00+08:00,0.195,0.195,0.195,0.195,10000,0,0
2020-06-22 10:07:00+08:00,0.195,0.195,0.195,0.195,20600,0,0
2020-06-22 10:20:00+08:00,0.195,0.195,0.195,0.195,2125000,0,0
2020-06-22 10:21:00+08:00,0.195,0.195,0.195,0.195,840000,0,0
2020-06-22 10:22:00+08:00,0.195,0.195,0.195,0.195,80500,0,0
2020-06-22 10:23:00+08:00,0.195,0.195,0.195,0.195,123600,0,0
2020-06-22 10:25:00+08:00,0.195,0.195,0.195,0.195,44200,0,0
2020-06-22 10:27:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 10:28:00+08:00,0.195,0.195,0.195,0.195,108000,0,0
2020-06-22 10:29:00+08:00,0.195,0.195,0.195,0.195,153500,0,0
2020-06-22 10:32:00+08:00,0.195,0.195,0.195,0.195,700000,0,0
2020-06-22 10:33:00+08:00,0.195,0.195,0.195,0.195,223000,0,0
2020-06-22 10:35:00+08:00,0.195,0.195,0.195,0.195,80000,0,0
2020-06-22 10:36:00+08:00,0.195,0.195,0.195,0.195,300000,0,0
2020-06-22 10:38:00+08:00,0.195,0.195,0.195,0.195,100000,0,0
2020-06-22 10:39:00+08:00,0.195,0.195,0.195,0.195,52600,0,0
2020-06-22 10:40:00+08:00,0.195,0.195,0.195,0.195,660200,0,0
2020-06-22 10:41:00+08:00,0.195,0.195,0.195,0.195,5000,0,0
2020-06-22 10:43:00+08:00,0.195,0.195,0.195,0.195,62600,0,0
2020-06-22 10:46:00+08:00,0.195,0.195,0.195,0.195,252700,0,0
2020-06-22 10:47:00+08:00,0.195,0.195,0.195,0.195,83400,0,0
2020-06-22 10:50:00+08:00,0.195,0.195,0.195,0.195,10100,0,0
2020-06-22 10:52:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 10:55:00+08:00,0.195,0.195,0.195,0.195,9200,0,0
2020-06-22 10:58:00+08:00,0.195,0.195,0.195,0.195,59100,0,0
2020-06-22 11:05:00+08:00,0.19,0.195,0.19,0.195,12200,0,0
2020-06-22 11:06:00+08:00,0.195,0.195,0.195,0.195,30000,0,0
2020-06-22 11:09:00+08:00,0.195,0.195,0.195,0.195,5500,0,0
2020-06-22 11:10:00+08:00,0.19,0.19,0.19,0.19,1700,0,0
2020-06-22 11:13:00+08:00,0.195,0.195,0.195,0.195,400,0,0
2020-06-22 11:20:00+08:00,0.195,0.195,0.195,0.195,8400,0,0
2020-06-22 11:28:00+08:00,0.19,0.195,0.19,0.195,4200,0,0
2020-06-22 11:49:00+08:00,0.195,0.195,0.195,0.195,1200,0,0
2020-06-22 12:03:00+08:00,0.195,0.195,0.195,0.195,59200,0,0
2020-06-22 12:04:00+08:00,0.19,0.19,0.19,0.19,28000,0,0
2020-06-22 12:06:00+08:00,0.195,0.195,0.195,0.195,5100,0,0
2020-06-22 12:29:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 14:30:00+08:00,0.195,0.195,0.195,0.195,57900,0,0
2020-06-22 14:31:00+08:00,0.195,0.195,0.19,0.19,14300,0,0
2020-06-22 14:34:00+08:00,0.195,0.195,0.195,0.195,2200,0,0
2020-06-22 15:14:00+08:00,0.19,0.195,0.19,0.195,59200,0,0
2020-06-22 15:15:00+08:00,0.195,0.195,0.195,0.195,50000,0,0
2020-06-22 15:17:00+08:00,0.195,0.195,0.195,0.195,1300,0,0
2020-06-22 15:18:00+08:00,0.195,0.195,0.195,0.195,7800,0,0
2020-06-22 15:48:00+08:00,0.19,0.195,0.19,0.195,4800,0,0
2020-06-22 16:38:00+08:00,0.195,0.195,0.195,0.195,117500,0,0
2020-06-22 16:43:00+08:00,0.195,0.195,0.195,0.195,50800,0,0
2020-06-22 16:50:00+08:00,0.195,0.195,0.195,0.195,984900,0,0
2020-06-22 16:58:00+08:00,0.195,0.195,0.195,0.195,189000,0,0
2020-06-22 16:59:00+08:00,0.195,0.195,0.195,0.195,28000,0,0
