Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,0.24,0.24,0.24,0.24,0,0,0
2020-06-09 09:04:00+08:00,0.245,0.245,0.245,0.245,300000,0,0
2020-06-09 09:05:00+08:00,0.245,0.245,0.245,0.245,7700,0,0
2020-06-09 09:06:00+08:00,0.245,0.245,0.245,0.245,38100,0,0
2020-06-09 09:07:00+08:00,0.245,0.245,0.245,0.245,19500,0,0
2020-06-09 09:19:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 09:22:00+08:00,0.25,0.25,0.25,0.25,120000,0,0
2020-06-09 09:23:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 09:24:00+08:00,0.25,0.25,0.25,0.25,20000,0,0
2020-06-09 09:25:00+08:00,0.245,0.245,0.245,0.245,17000,0,0
2020-06-09 09:27:00+08:00,0.245,0.245,0.245,0.245,4000,0,0
2020-06-09 09:29:00+08:00,0.245,0.245,0.245,0.245,7500,0,0
2020-06-09 09:31:00+08:00,0.245,0.245,0.245,0.245,67000,0,0
2020-06-09 09:32:00+08:00,0.245,0.245,0.245,0.245,37900,0,0
2020-06-09 09:38:00+08:00,0.245,0.245,0.245,0.245,23200,0,0
2020-06-09 09:42:00+08:00,0.245,0.245,0.245,0.245,7500,0,0
2020-06-09 09:49:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 10:01:00+08:00,0.245,0.245,0.245,0.245,200000,0,0
2020-06-09 10:05:00+08:00,0.245,0.245,0.245,0.245,12100,0,0
2020-06-09 10:11:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 10:17:00+08:00,0.245,0.245,0.245,0.245,22900,0,0
2020-06-09 10:25:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 10:26:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 10:27:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 10:43:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 10:48:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 10:50:00+08:00,0.245,0.245,0.245,0.245,80100,0,0
2020-06-09 10:57:00+08:00,0.245,0.245,0.245,0.245,1000,0,0
2020-06-09 10:58:00+08:00,0.245,0.245,0.245,0.245,1500,0,0
2020-06-09 11:19:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 11:29:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 12:04:00+08:00,0.245,0.245,0.245,0.245,10000,0,0
2020-06-09 12:07:00+08:00,0.245,0.245,0.245,0.245,1000,0,0
2020-06-09 12:10:00+08:00,0.245,0.245,0.245,0.245,6100,0,0
2020-06-09 14:30:00+08:00,0.245,0.245,0.245,0.245,100,0,0
2020-06-09 15:08:00+08:00,0.245,0.245,0.245,0.245,2000,0,0
2020-06-09 15:43:00+08:00,0.24,0.24,0.24,0.24,30900,0,0
2020-06-09 16:00:00+08:00,0.24,0.24,0.24,0.24,500,0,0
2020-06-09 16:12:00+08:00,0.245,0.245,0.245,0.245,50000,0,0
2020-06-09 16:16:00+08:00,0.245,0.245,0.245,0.245,2000,0,0
2020-06-09 16:19:00+08:00,0.245,0.245,0.245,0.245,20000,0,0
2020-06-09 16:23:00+08:00,0.245,0.245,0.245,0.245,2000,0,0
2020-06-09 16:28:00+08:00,0.245,0.245,0.245,0.245,100000,0,0
2020-06-09 16:29:00+08:00,0.245,0.245,0.245,0.245,50000,0,0
2020-06-09 16:30:00+08:00,0.245,0.245,0.245,0.245,7800,0,0
2020-06-09 16:31:00+08:00,0.25,0.25,0.25,0.25,1000,0,0
2020-06-09 16:38:00+08:00,0.245,0.25,0.245,0.25,10100,0,0
2020-06-09 16:50:00+08:00,0.25,0.25,0.25,0.25,1100,0,0
2020-06-09 16:51:00+08:00,0.25,0.25,0.25,0.25,2000,0,0
2020-06-09 16:52:00+08:00,0.25,0.25,0.25,0.25,3000,0,0
2020-06-09 16:53:00+08:00,0.25,0.25,0.25,0.25,13000,0,0
2020-06-09 16:54:00+08:00,0.25,0.25,0.25,0.25,4000,0,0
2020-06-09 16:55:00+08:00,0.25,0.25,0.25,0.25,5400,0,0
2020-06-09 16:56:00+08:00,0.25,0.25,0.25,0.25,600,0,0
