Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 09:00:00+08:00,0.84,0.85,0.84,0.85,0,0,0
2020-06-09 09:01:00+08:00,0.85,0.855,0.85,0.855,103000,0,0
2020-06-09 09:03:00+08:00,0.855,0.855,0.855,0.855,165800,0,0
2020-06-09 09:04:00+08:00,0.85,0.85,0.85,0.85,137800,0,0
2020-06-09 09:05:00+08:00,0.85,0.85,0.845,0.845,108000,0,0
2020-06-09 09:06:00+08:00,0.85,0.85,0.845,0.845,69000,0,0
2020-06-09 09:07:00+08:00,0.85,0.85,0.85,0.85,45000,0,0
2020-06-09 09:08:00+08:00,0.845,0.845,0.845,0.845,40000,0,0
2020-06-09 09:09:00+08:00,0.85,0.85,0.85,0.85,63000,0,0
2020-06-09 09:11:00+08:00,0.85,0.85,0.85,0.85,50000,0,0
2020-06-09 09:12:00+08:00,0.845,0.85,0.845,0.845,54400,0,0
2020-06-09 09:13:00+08:00,0.84,0.84,0.84,0.84,10000,0,0
2020-06-09 09:14:00+08:00,0.84,0.84,0.84,0.84,23000,0,0
2020-06-09 09:15:00+08:00,0.845,0.845,0.845,0.845,25000,0,0
2020-06-09 09:16:00+08:00,0.845,0.845,0.84,0.84,40000,0,0
2020-06-09 09:17:00+08:00,0.84,0.84,0.84,0.84,124000,0,0
2020-06-09 09:18:00+08:00,0.84,0.84,0.84,0.84,38400,0,0
2020-06-09 09:19:00+08:00,0.835,0.835,0.835,0.835,5000,0,0
2020-06-09 09:20:00+08:00,0.835,0.835,0.835,0.835,42100,0,0
2020-06-09 09:21:00+08:00,0.84,0.84,0.84,0.84,60000,0,0
2020-06-09 09:22:00+08:00,0.84,0.84,0.835,0.835,22000,0,0
2020-06-09 09:23:00+08:00,0.835,0.835,0.835,0.835,50000,0,0
2020-06-09 09:24:00+08:00,0.84,0.84,0.84,0.84,5000,0,0
2020-06-09 09:25:00+08:00,0.835,0.835,0.835,0.835,45000,0,0
2020-06-09 09:26:00+08:00,0.835,0.835,0.835,0.835,40000,0,0
2020-06-09 09:27:00+08:00,0.835,0.835,0.835,0.835,50000,0,0
2020-06-09 09:29:00+08:00,0.84,0.84,0.835,0.835,99600,0,0
2020-06-09 09:31:00+08:00,0.835,0.835,0.835,0.835,5000,0,0
2020-06-09 09:32:00+08:00,0.835,0.835,0.835,0.835,50000,0,0
2020-06-09 09:33:00+08:00,0.835,0.835,0.835,0.835,10000,0,0
2020-06-09 09:34:00+08:00,0.835,0.84,0.835,0.84,25000,0,0
2020-06-09 09:36:00+08:00,0.835,0.835,0.835,0.835,69800,0,0
2020-06-09 09:37:00+08:00,0.835,0.835,0.835,0.835,60000,0,0
2020-06-09 09:38:00+08:00,0.835,0.835,0.835,0.835,31200,0,0
2020-06-09 09:40:00+08:00,0.835,0.835,0.835,0.835,58800,0,0
