Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,8,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,11,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,12,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,12,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,13,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,14,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,15,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,15,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,16,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,16,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,17,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,17,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-14 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,18,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,18,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,19,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,20,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,21,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
2020-05-20 08:00:00+08:00,0.07,0.07,0.04,0.030000000000000006,75.00000000000001,22,0.06292,0.05854,0.05500000000000001,0.051460000000000006,0.04708,2020-04-29 08:00:00+08:00,0.045
