Datetime,Close,CloseLast,CloseFirst,Grad,Grad_Pct,rolling_days,Fibo236,Fibo382,Fibo500,Fibo618,Fibo764,FiboStartDate,FiboStartPrice
2020-06-09 08:00:00+08:00,0.595,0.595,0.45,0.14499999999999996,32.222222222222214,25,0.56078,0.53961,0.5225,0.50539,0.48422,2020-04-27 08:00:00+08:00,0.47
